"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"NBA Game Summary - Portland at Dallas Dallas, TX ([[Sports]] [[Network]]) - [[Dirk]] [[Nowitzki]] [[scored]] [[23]] [[points]] and grabbed 14 [[rebounds]] to lead Dallas to a 92-83 [[win]] over [[Portland]] at [[American]] [[Airlines]] [[Arena]].","NBA Game Summary - Portland at Dallas Dallas, TX ([[Spor𝚝s]] [[Networks]]) - [[Andre]] [[Nowitᴢki]] [[scorеd]] [[ᒿ3]] [[pionts]] and grabbed 14 [[rеbounds]] to lead Dallas to a 92-83 [[wіn]] over [[Portlaոd]] at [[Americaո]] [[Aviation]] [[Aerna]].",0.00033843517303466797,0.003346383571624756,1,1,1,156,"Failed"
"HD DVD will boost [[quality]], [[help]] stores Four Hollywood studios this [[week]] embraced a new high-definition DVD format from electronics giant Toshiba - raising many [[questions]] for video [[lovers]] who have [[driven]] sales of [[pre-recorded]] DVDs to new heights.","HD DVD will boost [[qualifications]], [[aiding]] stores Four Hollywood studios this [[chow]] embraced a new high-definition DVD format from electronics giant Toshiba - raising many [[matters]] for video [[admirers]] who have [[propelled]] sales of [[pre-recordеd]] DVDs to new heights.",0.008625924587249756,0.5010679960250854,3,2,3,146,"Successful"
"[[Protests]] in Canada over Ukraine [[crisis]] (AFP) [[AFP]] - Hundreds of [[Canadians]], many of [[Ukrainian]] [[descent]], [[braved]] [[freezing]] temperatures to protest what they consider to be the [[fixed]] outcome of the [[Ukrainian]] [[presidential]] election.","[[Protes𝚝s]] in Canada over Ukraine [[crunch]] (AFP) [[A]] [[FP]] - Hundreds of [[Canadiens]], many of [[Russian]] [[ԁescent]], [[confronted]] [[freezіng]] temperatures to protest what they consider to be the [[fixeԁ]] outcome of the [[Ukrainiaո]] [[presiden𝚝ial]] election.",0.0007125735282897949,0.5657798051834106,0,1,0,178,"Successful"
"[[Bonds]] MVP Award [[Provides]] Sparkle in Tainted Season  [[NEW]] YORK (Reuters) - San [[Francisco]] [[Giants]] slugger [[Barry]]  Bonds captured a record seventh MVP award [[Monday]], [[providing]] a  [[sparkling]] finish to a season [[tainted]] by doping [[allegations]].","[[Ties]] MVP Award [[Furnishes]] Sparkle in Tainted Season  [[NW]] YORK (Reuters) - San [[Frances]] [[Titans]] slugger [[Parry]]  Bonds captured a record seventh MVP award [[Mondaу]], [[offering]] a  [[bubbly]] finish to a season [[contaminated]] by doping [[aⅼlegations]].",0.0004267096519470215,0.002055346965789795,1,1,1,221,"Failed"
"9:22 am: [[Missing]] [[explosives]] have [[experts]] wondering what else is &lt;b&gt;...&lt;/b&gt; Revelations that nearly 400 tons of conventional explosives have gone missing in [[Iraq]] have experts wondering what other weapons might be in jeopardy of [[falling]] into [[insurgent]] or terrorist hands.","9:22 am: [[Gone]] [[munitions]] have [[expert]] wondering what else is &lt;b&gt;...&lt;/b&gt; Revelations that nearly 400 tons of conventional explosives have gone missing in [[Iraԛ]] have experts wondering what other weapons might be in jeopardy of [[tumbling]] into [[insurge]] [[nt]] or terrorist hands.",0.0010074973106384277,0.651037335395813,0,3,0,146,"Successful"
"Lawyers In the Limelight By all appearances, Steven [[Woghin]] was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable six-figure salary and the chief legal job at software maker Computer Associates International Inc.","Lawyers In the Limelight By all appearances, Steven [[Woghiո]] was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable six-figure salary and the chief legal job at software maker Computer Associates International Inc.",0.04166674613952637,0.9591882824897766,2,3,2,41,"Successful"
"[[Kmart]] to [[Sell]] 18 Stores to Home Depot  [[NEW]] YORK (Reuters) - [[Retailer]] [[Kmart]] [[Holdings]] Corp. &[[lt]];[[A]] [[HREF]]=""[[http]]://[[www]].[[investor]].reuters.[[com]]/FullQuote.aspx?ticker=KMRT.[[O]] [[target]]=/stocks/quickinfo/fullquote""&[[gt]];[[KMRT]].[[O]]&lt;/A&gt;  on [[Monday]] [[said]] it finalized a deal to sell 18 of its stores to  Home [[Depot]] [[Inc]]. &[[lt]];[[A]] [[HREF]]=""http://[[www]].[[investor]].reuters.com/[[FullQuote]].[[aspx]]?ticker=[[HD]].[[N]] [[target]]=/stocks/quickinfo/[[fullquote]]""&[[gt]];[[HD]].[[N]]&lt;/[[A]]&[[gt]]; for \$[[271]] [[million]].","[[Walmart]] to [[Sale]] 18 Stores to Home Depot  [[NEWER]] YORK (Reuters) - [[Retailr]] [[Safeway]] [[Stock]] Corp. &[[tl]];[[by]] [[HERF]]=""[[blogspot]]://[[http]].[[funder]].reuters.[[with]]/FullQuote.aspx?ticker=KMRT.[[or]] [[objectives]]=/stocks/quickinfo/fullquote""&[[ld]];[[KRT]].[[or]]&lt;/A&gt;  on [[Mondays]] [[indicated]] it finalized a deal to sell 18 of its stores to  Home [[Warehouse]] [[Ic]]. &[[lieutenant]];[[by]] [[HERF]]=""http://[[wwԝ]].[[funder]].reuters.com/[[FullQuo𝚝e]].[[apsx]]?ticker=[[BLURAY]].[[s]] [[objective]]=/stocks/quickinfo/[[𝚏ullquote]]""&[[g𝚝]];[[DH]].[[nitrogen]]&lt;/[[by]]&[[g𝚝]]; for \$[[2𝟕1]] [[miⅼlion]].",0.0009546875953674316,0.001228630542755127,2,2,2,584,"Failed"
"UN #[[39]];s [[Kofe]] [[Annan]] Calls Iraq [[War]] Illegal United Nations Secretary General [[Kofi]] [[Annan]] [[said]] this week that the US war in [[Iraq]] is illegal and questioned [[whether]] the [[country]] could [[hold]] [[credible]] ","UN #[[3৭]];s [[Kfe]] [[Alia]] Calls Iraq [[Warfare]] Illegal United Nations Secretary General [[Santino]] [[Others]] [[says]] this week that the US war in [[Iⲅaq]] is illegal and questioned [[si]] the [[countries]] could [[hoⅼd]] [[ϲredible]] ",0.0013176798820495605,0.01814854145050049,0,0,0,157,"Failed"
"SBC links e-mail, voice messages, fax [[SBC]] on Monday announced a new service that integrates voice messages, faxes and e-mails into a single mailbox that can be accessed from anywhere by phone or the Internet.","SBC links e-mail, voice messages, fax [[SC]] on Monday announced a new service that integrates voice messages, faxes and e-mails into a single mailbox that can be accessed from anywhere by phone or the Internet.",0.008305728435516357,0.9392029047012329,2,3,2,25,"Successful"
"Baseball's Homeless Franchise [[Bud]] Selig, the Major [[League]] [[Baseball]] [[commissioner]], didn't realize he was [[gambling]] when he awarded the Expos to Washington.","Baseball's Homeless Franchise [[Bd]] Selig, the Major [[Legaue]] [[Bullet]] [[delegates]], didn't realize he was [[wagers]] when he awarded the Expos to Washington.",0.10526317358016968,0.5593726634979248,1,0,1,93,"Successful"
"Mexican [[columnist]] [[murdered]] A prominent Mexican journalist known for his reports on [[organised]]  [[crime]] is [[killed]] on the [[US]] border.","Mexican [[columniѕt]] [[muⲅdered]] A prominent Mexican journalist known for his reports on [[organized]]  [[offense]] is [[kіlled]] on the [[USA]] border.",0.000873863697052002,0.9037960767745972,0,1,0,84,"Successful"
"[[Pakistan]] collapses at the [[WACA]] [[Opener]] Justin Langer was [[last]] out after a [[glorious]] innings of 191 as Australia [[totaled]] 381 on the second morning of the first [[test]] against [[Pakistan]] in [[Perth]] on Friday.","[[Pakistani]] collapses at the [[WA]] [[CA]] [[Openеr]] Justin Langer was [[lastly]] out after a [[gloriouѕ]] innings of 191 as Australia [[amounted]] 381 on the second morning of the first [[testing]] against [[Pakistani]] in [[Brisbane]] on Friday.",0.0003573894500732422,0.0003975033760070801,1,1,1,211,"Failed"
"EC [[presses]] for safer internet The EU Telecommunications Council today today launched [[Safer]] [[Internet]] [[Plus]], a scheme to help parents and [[teachers]] control what [[children]] view online.","EC [[pressures]] for safer internet The EU Telecommunications Council today today launched [[Sfaer]] [[Online]] [[Pluѕ]], a scheme to help parents and [[profs]] control what [[infantile]] view online.",0.03816413879394531,0.5504883527755737,3,2,3,122,"Successful"
"[[Inaction]] #39;s Consequence LAST MONTH the United States and its [[allies]] signaled a change in Sudan [[policy]]. Rather than [[pressuring]] [[Sudan]] #39;s [[government]] to halt its [[genocidal]] attacks against civilians in the [[western]] province of Darfur, they ","[[Inact]] [[ion]] #39;s Consequence LAST MONTH the United States and its [[ally]] signaled a change in Sudan [[poli]] [[cy]]. Rather than [[bribing]] [[Uganda]] #39;s [[goѵernment]] to halt its [[holocaust]] attacks against civilians in the [[westerly]] province of Darfur, they ",0.0010963678359985352,0.038539886474609375,0,0,0,190,"Failed"
"[[PeopleSoft]] CEO Ousted for  #39;Situational Ethics #39; AccountingWEB.com - October 06, 2004 - The opening of a trial related to Oracle #39;s takeover bid of PeopleSoft featured the revelation that CEO Craig Conway was fired last week for making misleading statements about PeopleSoft #39;s sales.","[[PеopleSoft]] CEO Ousted for  #39;Situational Ethics #39; AccountingWEB.com - October 06, 2004 - The opening of a trial related to Oracle #39;s takeover bid of PeopleSoft featured the revelation that CEO Craig Conway was fired last week for making misleading statements about PeopleSoft #39;s sales.",0.07084697484970093,0.599266529083252,2,3,2,47,"Successful"
"[[Philip]] [[Morris]], plaintiffs [[fighting]] again [[SPRINGFIELD]], Ill. [[Philip]] Morris and lawyers who won a [[ten-]]([[B]])billion-dollar judgment against the company are fighting again. The [[cigarette]] [[maker]] on [[Monday]] [[asked]] the Illinois Supreme Court to [[disqualify]] a Chicago ","[[Filip]] [[Schwartz]], plaintiffs [[fight]] [[ing]] again [[HARTFORD]], Ill. [[Philips]] Morris and lawyers who won a [[t]] [[en-]]([[iii]])billion-dollar judgment against the company are fighting again. The [[cigarеtte]] [[manufacturers]] on [[Mondays]] [[askeԁ]] the Illinois Supreme Court to [[dіsqualify]] a Chicago ",0.0008729100227355957,0.0026874542236328125,2,2,2,199,"Failed"
"The Next Giant Leap Rendezvous [[quot]]; for the docking [[techniques]] he [[developed]] while at [[MIT]] [[earning]] his PhD in [[astronautics]]. [[Lessig]]: [[Technology]] over ideology!","The Next Giant Leap Rendezvous [[foots]]; for the docking [[technological]] he [[established]] while at [[MT]] [[earn]] his PhD in [[astronautіcs]]. [[Lessg]]: [[Technologу]] over ideology!",0.0011265873908996582,0.004831790924072266,3,3,3,87,"Failed"
"Colgate to cut [[workforce]] [[CONSUMER]] [[goods]] maker Colgate-Palmolive said [[today]] it would cut about 12 [[per]] [[cent]] of its 37,[[000-person]] [[work]] force and close a [[third]] of its [[factories]] worldwide as [[part]] of a four-year restructuring.","Colgate to cut [[staff]] [[CONSUMING]] [[commodity]] maker Colgate-Palmolive said [[hoy]] it would cut about 12 [[paras]] [[penny]] of its 37,[[000person]] [[jobs]] force and close a [[thirds]] of its [[plants]] worldwide as [[party]] of a four-year restructuring.",0.0010140538215637207,0.010256350040435791,2,2,2,146,"Failed"
"[[Agassi]] [[bites]] the [[dust]] as [[Russian]] Safin [[sets]] up [[final]] [[clash]] with &[[lt]];[[b]]&gt;...&[[lt]];/[[b]]&gt; MADRID: Marat Safin defeated [[Andre]] Agassi 6-3, 7-6 [[yesterday]] to [[book]] a [[place]] in the [[Madrid]] Masters [[final]] against Argentina #[[39]];s [[David]] Nalbandian.","[[Agɑssi]] [[stings]] the [[dusty]] as [[Ruѕsian]] Safin [[stes]] up [[fiոal]] [[cⅼash]] with &[[ⅼt]];[[ii]]&gt;...&[[tl]];/[[second]]&gt; MADRID: Marat Safin defeated [[Adnre]] Agassi 6-3, 7-6 [[wednesday]] to [[bоok]] a [[site]] in the [[Mɑdrid]] Masters [[fianl]] against Argentina #[[Ʒ9]];s [[Da]] [[vid]] Nalbandian.",0.00037276744842529297,0.13878995180130005,1,1,1,232,"Failed"
"[[Radcliffe]] to Run in New [[York]] [[Marathon]]  [[LONDON]] ([[Reuters]]) - World marathon record holder [[Paula]]  Radcliffe believes she has put her failure at the [[Athens]]  Olympics [[behind]] her after announcing on Tuesday that she will  run in the [[New]] York [[marathon]] on November 7.","[[Middleton]] to Run in New [[Scarsdale]] [[Ma]] [[rathon]]  [[UK]] ([[Bloomberg]]) - World marathon record holder [[Pɑula]]  Radcliffe believes she has put her failure at the [[Ahtens]]  Olympics [[behnid]] her after announcing on Tuesday that she will  run in the [[Novel]] York [[marathoո]] on November 7.",0.00036215782165527344,0.7940872311592102,1,0,1,156,"Successful"
"Boeing Competitors Protest Lockheed Martin Corp. and [[BAE]] Systems North America Inc. filed protests with the [[Air]] Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.","Boeing Competitors Protest Lockheed Martin Corp. and [[BE]] Systems North America Inc. filed protests with the [[Airspace]] Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.",0.0036444664001464844,0.5625131726264954,2,3,2,46,"Successful"
