"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"One of the greatest [[lessons]] I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. [[Whatever]] the [[reasons]] she had to see it, the only [[free]] video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the [[tape]].<br /><br />Fade in: On screen a figure sat at a desk facing the [[camera]]. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the [[door]] and started talking. The first character, the guy at the [[desk]], [[turned]] round to reply, (this is all one [[take]], static camera, there are no [[cuts]] [[pans]] or dolly shots. [[Just]] one locked off [[camera]]). The second character turned to hang his [[coat]] on the [[coat]] rack and [[delivered]] his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten [[seconds]] of footage she had watched was that the director was an [[idiot]]. Opening with two characters who immediately turned their backs to the camera delivering lines? [[Nope]], sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of [[crap]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[boring]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest [[learns]] I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. [[Although]] the [[motif]] she had to see it, the only [[devoid]] video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the [[gangs]].<br /><br />Fade in: On screen a figure sat at a desk facing the [[chambers]]. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the [[porte]] and started talking. The first character, the guy at the [[bureau]], [[become]] round to reply, (this is all one [[selected]], static camera, there are no [[declining]] [[cans]] or dolly shots. [[Solo]] one locked off [[house]]). The second character turned to hang his [[sleeve]] on the [[coats]] rack and [[transmitted]] his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten [[sec]] of footage she had watched was that the director was an [[dummy]]. Opening with two characters who immediately turned their backs to the camera delivering lines? [[Non]], sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of [[claptrap]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[annoy]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0.00039893388748168945,0.5012722611427307,0,1,0,925,"Successful"
"The Comebacks is a spoof on inspirational sports movies, and let me just tell you-it is not a [[good]] one. Tom Brady (the director) probably found it hilarious that referencing sports films (from Gridiron Gang, Invincible and even Miracle! to The Longest Yard and Dodgeball-yes Dodgeball!) and tossing in a couple of sex jokes, would be the funniest thing since Airplane! Well, he was [[wrong]]. They did such a slipshod job, you'd thought it was written in a week. I have found it that if a director loves the genre, the movie will be good. Obviously, Brady does not love the genre he is spoofing. [[This]] movie is a [[rancid]] piece of [[garbage]] not [[worth]] viewing, so don't see it!","The Comebacks is a spoof on inspirational sports movies, and let me just tell you-it is not a [[guten]] one. Tom Brady (the director) probably found it hilarious that referencing sports films (from Gridiron Gang, Invincible and even Miracle! to The Longest Yard and Dodgeball-yes Dodgeball!) and tossing in a couple of sex jokes, would be the funniest thing since Airplane! Well, he was [[imperfect]]. They did such a slipshod job, you'd thought it was written in a week. I have found it that if a director loves the genre, the movie will be good. Obviously, Brady does not love the genre he is spoofing. [[That]] movie is a [[musty]] piece of [[spurns]] not [[precious]] viewing, so don't see it!",0.00016415119171142578,0.5305790901184082,0,1,0,206,"Successful"
"I have a strong feeling that what you think of this film will strongly depend on your frame of reference. If you've never seen a Miyazaki film before, then it will probably confuse the heck out of you. If you have seen a Miyazaki film before, then it will still probably confuse the heck out of you....but you won't really care! That's because I found that the first time I saw one of his animated films, I tried too hard to figure out what was happening and why--and it impacted my enjoyment of the film. Now that I have seen just about every Miyazaki film, I see the bizarreness and just take it all in--enjoying the beauty of it all. In many ways, these films (at least to Western audiences) is like drugs--lots of strange and beautiful images that don't always initially make sense but sure feel great to see!! [[Of]] all the [[Miyazaki]] films, this might have the most unusual and [[incomprehensible]] story line--even more so than SPIRITED AWAY and PRINCESS MONONOKE or MY NEIGHBOR [[TOTORO]]. But, like these and many other Studio Gibli films, if you just sit back and watch you are rewarded with a [[fabulous]] [[tale]]. But, because it is so hard to describe (and others have already done so), I won't even go there.<br /><br />As for the artwork, it's very typical of one of these Japanese films, though there was one noticeable change. There was a very extensive use of what looked like colored pencils for the backgrounds. This was [[NOT]] a [[bad]] thing at all--the lovely pastel-like look was very pleasing and unique. In some ways it looked like a tiny bit of [[Bill]] Plympton's art style was infused into a typical Miyazaki film. With a high frame-rate, exceptional character [[animation]] (which imbued them with tons of personality) and a great ""wow-factor"", this is an exceptional film for all ages. Though clearly designed more for younger audiences (the TOTORO fans especially), it is a bit scary here and there (during the storm segments) but there is plenty of great stuff for adults. As an adult (at least chronologically so), I loved the cute stuff and applaud the other-worldliness of the film.<br /><br />A great film--among Miyazaki's best. I don't give it a 10 because I am hesitant to ever do that--plus I did like a few of the studio's other films a bit more (particularly TOTORO). But that DOESN'T mean you shouldn't rush out now and see it--do it and do yourself a favor.","I have a strong feeling that what you think of this film will strongly depend on your frame of reference. If you've never seen a Miyazaki film before, then it will probably confuse the heck out of you. If you have seen a Miyazaki film before, then it will still probably confuse the heck out of you....but you won't really care! That's because I found that the first time I saw one of his animated films, I tried too hard to figure out what was happening and why--and it impacted my enjoyment of the film. Now that I have seen just about every Miyazaki film, I see the bizarreness and just take it all in--enjoying the beauty of it all. In many ways, these films (at least to Western audiences) is like drugs--lots of strange and beautiful images that don't always initially make sense but sure feel great to see!! [[With]] all the [[Hayao]] films, this might have the most unusual and [[indescribable]] story line--even more so than SPIRITED AWAY and PRINCESS MONONOKE or MY NEIGHBOR [[LAPUTA]]. But, like these and many other Studio Gibli films, if you just sit back and watch you are rewarded with a [[peachy]] [[story]]. But, because it is so hard to describe (and others have already done so), I won't even go there.<br /><br />As for the artwork, it's very typical of one of these Japanese films, though there was one noticeable change. There was a very extensive use of what looked like colored pencils for the backgrounds. This was [[NICHT]] a [[sordid]] thing at all--the lovely pastel-like look was very pleasing and unique. In some ways it looked like a tiny bit of [[Invoices]] Plympton's art style was infused into a typical Miyazaki film. With a high frame-rate, exceptional character [[animate]] (which imbued them with tons of personality) and a great ""wow-factor"", this is an exceptional film for all ages. Though clearly designed more for younger audiences (the TOTORO fans especially), it is a bit scary here and there (during the storm segments) but there is plenty of great stuff for adults. As an adult (at least chronologically so), I loved the cute stuff and applaud the other-worldliness of the film.<br /><br />A great film--among Miyazaki's best. I don't give it a 10 because I am hesitant to ever do that--plus I did like a few of the studio's other films a bit more (particularly TOTORO). But that DOESN'T mean you shouldn't rush out now and see it--do it and do yourself a favor.",0.00017982721328735352,0.5451592206954956,1,0,1,450,"Successful"
"In this [[era]] when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[neglected]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.","In this [[moment]] when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[neglects]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.",0.028480112552642822,0.5933911800384521,1,0,1,175,"Successful"
"Alas, another Costner movie that was an hour too long. [[Credible]] performances, but the script had no where to go and was in no hurry to get there. First we are offered an unrelated string of events few of which further the story. Will the [[script]] center on Randall and his wife? Randall and Fischer? How about Fischer and Thomas? In the end, no real front [[story]] ever develops and the characters themselves are artificially propped up by monologues from third parties. The singer explains Randall, Randall explains Fischer, on and on. Finally, long after you don't care anymore, you [[will]] learn something about the script [[meetings]]. Three endings were no doubt proffered and no one could make a decision. The end result? All three were used, one, after another, after another. If you can hang in past the 100th yawn, you'll be able to pick them out. [[Despite]] the transparent attempt to [[gain]] [[points]] with a [[dedication]] to the Coast Guard, this one should have [[washed]] out the very first day.","Alas, another Costner movie that was an hour too long. [[Believable]] performances, but the script had no where to go and was in no hurry to get there. First we are offered an unrelated string of events few of which further the story. Will the [[scenarios]] center on Randall and his wife? Randall and Fischer? How about Fischer and Thomas? In the end, no real front [[conte]] ever develops and the characters themselves are artificially propped up by monologues from third parties. The singer explains Randall, Randall explains Fischer, on and on. Finally, long after you don't care anymore, you [[dedication]] learn something about the script [[confrontations]]. Three endings were no doubt proffered and no one could make a decision. The end result? All three were used, one, after another, after another. If you can hang in past the 100th yawn, you'll be able to pick them out. [[Albeit]] the transparent attempt to [[climbs]] [[dots]] with a [[compromises]] to the Coast Guard, this one should have [[cleanliness]] out the very first day.",0.00018137693405151367,0.6006726026535034,0,1,0,378,"Successful"
"This movie is an awesome remake of the [[original]] by the same [[title]]. The movie was cool,despite the [[fact]], I [[hate]] new [[ones]]! All of the [[cast]] was awesome . It has great [[cast]] and an awesome plot!! The main plot is a man is poisoned and he has to solve his [[own]] murder , neat [[eh]]?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead [[On]] [[Arrival]]).He [[finds]] help with his friends, but everyone is now a [[suspect]]!!Dennis's character has several hours to find out who poisoned him. The movie is quite [[fast]] and full of action. You can see two other [[big]] stars in Meg Ryan(City [[Of]] Angels,[[Courage]] [[Under]] [[Fire]]) and Daniel [[Stern]](Home Alone, Very Bad [[Things]],[[Bushwhacked]]) in supporting [[roles]] in this awesome ,cool remake of a classic movie!!","This movie is an awesome remake of the [[indigenous]] by the same [[caption]]. The movie was cool,despite the [[doing]], I [[disgust]] new [[person]]! All of the [[casting]] was awesome . It has great [[audition]] and an awesome plot!! The main plot is a man is poisoned and he has to solve his [[possessed]] murder , neat [[umm]]?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead [[Around]] [[Newcomers]]).He [[felt]] help with his friends, but everyone is now a [[dodgy]]!!Dennis's character has several hours to find out who poisoned him. The movie is quite [[briefly]] and full of action. You can see two other [[gargantuan]] stars in Meg Ryan(City [[At]] Angels,[[Undaunted]] [[During]] [[Extinguisher]]) and Daniel [[Backseat]](Home Alone, Very Bad [[Ingredients]],[[Hightailed]]) in supporting [[function]] in this awesome ,cool remake of a classic movie!!",0.0003782510757446289,0.6699666976928711,1,0,1,633,"Successful"
"At 20 years old, Francis Ouimet (Shia Lebouf) as his whole life ahead of him - in a way. The son of an immigrant family living in the late-19th to early-20th Century-era United States, class was a very limiting fact of life. If one is born poor, one stays poor; if one is born into the bourgeoisie, one has a tiny bit of opportunity; if one is born into the wealthy class, they essentially have it made in the shade. British gold champion Harry Vardon and Francis' golf idol (played by the criminally underrated Stephen Dillane) is the exception that proves the rule. Born and raised in a poor British family, his accomplished skill at golf allowed him to rise from the dirty mess of the poorest slums to the lush greens of the English country clubs. He has not forgotten this life lesson. Francis wishes to follow in Vardon's footsteps and similarly uses his great skill at golf to get into the 1913 US Open at age 20. But a tough course and formidable opponents (including Francis' idol Harry Vardon) are not all that Francis must deal with as a less-than-understanding father and cruel societal framework stand in his way of living his own dream.<br /><br />I know what you are thinking - I thought it too - a Walt Disney produced film about the 1913 US Open starring the [[irritable]] Shia LaBeouf holds the possibility of being entertaining but it cannot possibly be a great film. Well, I am here to encourage you to think again. Despite what it may look to some on paper, The Greatest Game Ever Played is one of the best sport films in creation.<br /><br />As with every great sport film, The Greatest Game Ever Played includes many exciting sport scenes but it is not a film *about* golf - it is a character centered film about using one's talents, following one's dreams, and breaking out of class barriers. Where The Greatest Game Ever Played [[works]] [[excellently]] as a themed sport film it also works just as well as a period film - the film's featured costumes and sets being the next best thing to actual time travel. The film also simply *looks* great and virtually unknown music composer Brian Tyler set the film to a wonderful piece of music. The cast is great as well with a subtle but powerful Stephen Dillane as British golfing champion Harry Vardon, a hilarious Stephen Marcus as man's man golfer Ted Ray, a hammy Josh Flitter as Francis' pre-teenaged caddy Eddie, and a surprisingly good Shia LaBeouf in the lead role as Francis. Actor Bill Paxton (Apollo 13, Titanic) turns director here for the second time (directing a full-length feature) in The Greatest Game Ever Played. He produces a fine product - incorporating plenty of heart, ingenuity, and an attention to detail in the making of the film.","At 20 years old, Francis Ouimet (Shia Lebouf) as his whole life ahead of him - in a way. The son of an immigrant family living in the late-19th to early-20th Century-era United States, class was a very limiting fact of life. If one is born poor, one stays poor; if one is born into the bourgeoisie, one has a tiny bit of opportunity; if one is born into the wealthy class, they essentially have it made in the shade. British gold champion Harry Vardon and Francis' golf idol (played by the criminally underrated Stephen Dillane) is the exception that proves the rule. Born and raised in a poor British family, his accomplished skill at golf allowed him to rise from the dirty mess of the poorest slums to the lush greens of the English country clubs. He has not forgotten this life lesson. Francis wishes to follow in Vardon's footsteps and similarly uses his great skill at golf to get into the 1913 US Open at age 20. But a tough course and formidable opponents (including Francis' idol Harry Vardon) are not all that Francis must deal with as a less-than-understanding father and cruel societal framework stand in his way of living his own dream.<br /><br />I know what you are thinking - I thought it too - a Walt Disney produced film about the 1913 US Open starring the [[incensed]] Shia LaBeouf holds the possibility of being entertaining but it cannot possibly be a great film. Well, I am here to encourage you to think again. Despite what it may look to some on paper, The Greatest Game Ever Played is one of the best sport films in creation.<br /><br />As with every great sport film, The Greatest Game Ever Played includes many exciting sport scenes but it is not a film *about* golf - it is a character centered film about using one's talents, following one's dreams, and breaking out of class barriers. Where The Greatest Game Ever Played [[worked]] [[freakishly]] as a themed sport film it also works just as well as a period film - the film's featured costumes and sets being the next best thing to actual time travel. The film also simply *looks* great and virtually unknown music composer Brian Tyler set the film to a wonderful piece of music. The cast is great as well with a subtle but powerful Stephen Dillane as British golfing champion Harry Vardon, a hilarious Stephen Marcus as man's man golfer Ted Ray, a hammy Josh Flitter as Francis' pre-teenaged caddy Eddie, and a surprisingly good Shia LaBeouf in the lead role as Francis. Actor Bill Paxton (Apollo 13, Titanic) turns director here for the second time (directing a full-length feature) in The Greatest Game Ever Played. He produces a fine product - incorporating plenty of heart, ingenuity, and an attention to detail in the making of the film.",0.00011610984802246094,0.8045970797538757,1,0,1,435,"Successful"
"<br /><br />Very [[slow]], plodding movie with a confusing story [[line]]. The movie's only [[hope]] of keeping the audience [[interested]] is the gratuitous nudity thrown in at regular intervals. Ellen Barkin is miscast and her looks do not hold up when she is on screen with the much-younger Peta Wilson. Not sure what this movie was about.","<br /><br />Very [[lent]], plodding movie with a confusing story [[concord]]. The movie's only [[impatience]] of keeping the audience [[anxious]] is the gratuitous nudity thrown in at regular intervals. Ellen Barkin is miscast and her looks do not hold up when she is on screen with the much-younger Peta Wilson. Not sure what this movie was about.",0.00022083520889282227,0.89333575963974,0,1,0,97,"Successful"
"Jack and Kate meet the physician Daniel Farady first and then the psychics Miles Straume and they demonstrate that have not come to the island with the intention of rescuing the survivors. Locke and his group find the anthropologist Charlotte Staples Lewis, and Ben Linus shoots her. Meanwhile, the group of Jack finds the pilot Frank Lapidus, who landed the helicopter with minor damages that can be repaired. Jack forces Miles to tell the real intention why they have come to the island.<br /><br />The second episode of the Fourth Season returns to the island, with four new characters, [[stops]] the confusing ""flash-forwards"" and it seems that will [[finally]] be the beginning of the explanations that I (and most of the fans and viewers) expect to be provided in ""Lost"". Why the interest of the government in Ben Linus, and how he is informed from the boat are some of the questions that I expect to see in the next episodes. My vote is eight.<br /><br />Title (Brazil): Not Available","Jack and Kate meet the physician Daniel Farady first and then the psychics Miles Straume and they demonstrate that have not come to the island with the intention of rescuing the survivors. Locke and his group find the anthropologist Charlotte Staples Lewis, and Ben Linus shoots her. Meanwhile, the group of Jack finds the pilot Frank Lapidus, who landed the helicopter with minor damages that can be repaired. Jack forces Miles to tell the real intention why they have come to the island.<br /><br />The second episode of the Fourth Season returns to the island, with four new characters, [[lugs]] the confusing ""flash-forwards"" and it seems that will [[potentially]] be the beginning of the explanations that I (and most of the fans and viewers) expect to be provided in ""Lost"". Why the interest of the government in Ben Linus, and how he is informed from the boat are some of the questions that I expect to see in the next episodes. My vote is eight.<br /><br />Title (Brazil): Not Available",0.002108633518218994,0.5017455816268921,1,0,1,166,"Successful"
"Not since ""8 Heads in a Duffel Bag"" and the ""How High"" previews<br /><br />[[have]] I laughed [[so]] little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. [[He]] is [[rejected]] as 4-F<br /><br />by the army, and [[decides]] to use his money to raise his own army-<br /><br />of about half a [[dozen]]. [[He]] then impersonates a Nazi [[commander]] in<br /><br />[[Italy]], and [[eventually]] tries to kill [[Hitler]]. [[That]] is the description of the<br /><br />flimsy [[plot]].<br /><br />This film is as funny as a [[heart]] [[attack]]. This film [[makes]] ""Hogan's<br /><br />Heroes"" [[look]] like Shakespeare. [[If]] the [[money]] [[men]] of ""[[The]]<[[br]] /><br />[[Producers]]"" [[had]] [[really]] [[wanted]] to [[lose]] their [[cash]], they [[should]] [[have]]<br /><br />[[shown]] this film. [[I]] cannot stress how [[bad]] this thing is.<br /><br />Lewis' direction consists of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom type of direction works on television, but here it is an<br /><br />obvious attempt to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the viewer a chance to double<br /><br />over in stitches before going to the next tired [[set]] up. I spent most of<br /><br />the movie doubled over in abdominal agony, accompanied with<br /><br />severe flatulence, over this thing.<br /><br />Lewis, the director and producer, sets the film in 1943, but makes<br /><br />no attempt to use period costumes or sets. Everyone wears the<br /><br />latest style and has the latest interior design...for 1970. The<br /><br />supporting cast is lost as Lewis goes off on his patented tangents,<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />","Not since ""8 Heads in a Duffel Bag"" and the ""How High"" previews<br /><br />[[has]] I laughed [[yet]] little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. [[It]] is [[dismissed]] as 4-F<br /><br />by the army, and [[choices]] to use his money to raise his own army-<br /><br />of about half a [[twelve]]. [[His]] then impersonates a Nazi [[boss]] in<br /><br />[[Venice]], and [[thereafter]] tries to kill [[Adolph]]. [[This]] is the description of the<br /><br />flimsy [[parcels]].<br /><br />This film is as funny as a [[essence]] [[strikes]]. This film [[is]] ""Hogan's<br /><br />Heroes"" [[consider]] like Shakespeare. [[Though]] the [[finances]] [[sexes]] of ""[[Both]]<[[ab]] /><br />[[Manufacturing]]"" [[have]] [[effectively]] [[wishing]] to [[squandering]] their [[money]], they [[expected]] [[ai]]<br /><br />[[illustrates]] this film. [[me]] cannot stress how [[unfavorable]] this thing is.<br /><br />Lewis' direction consists of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom type of direction works on television, but here it is an<br /><br />obvious attempt to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the viewer a chance to double<br /><br />over in stitches before going to the next tired [[establishment]] up. I spent most of<br /><br />the movie doubled over in abdominal agony, accompanied with<br /><br />severe flatulence, over this thing.<br /><br />Lewis, the director and producer, sets the film in 1943, but makes<br /><br />no attempt to use period costumes or sets. Everyone wears the<br /><br />latest style and has the latest interior design...for 1970. The<br /><br />supporting cast is lost as Lewis goes off on his patented tangents,<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />",0.00020295381546020508,0.5628116726875305,0,1,0,1302,"Successful"
