"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'[[Nonis']] is a [[hybrid]] [[cultivar]] of the [[genus]] [[Neoregelia]] in the [[Bromeliad]] [[family]].","'[[Noins']] is a [[hbrid]] [[culXivar]] of the [[gensu]] [[Neoreeglia]] in the [[Bromelaiad]] [[faily]].",0.001828312873840332,0.9997043013572693,3,0,3,36,"Successful"
"[[The]] [[Canal]] Latéral à la [[Loire]] was [[constructed]] between 1827 and 1838 to [[connect]] the Canal de Briare at Briare and the Canal du Centre at Digoin, a distance of 196 [[km]]. [[It]] [[replaced]] the use of the River Loire which had reliability problems arising from winter floods and summer [[droughts]]. [[Aqueducts]] were used to cross the River Allier at Le Guétin (in the commune of Cuffy) and the River Loire at Digoin, but because of the extreme [[length]] required, one was not [[built]] to cross the [[Loire]] River at [[Briare]] until 1896 when the [[Briare]] aqueduct was constructed.","[[Teh]] [[aCnal]] Latéral à la [[Loir]] was [[construted]] between 1827 and 1838 to [[connNect]] the Canal de Briare at Briare and the Canal du Centre at Digoin, a distance of 196 [[mk]]. [[I]] [[rplaced]] the use of the River Loire which had reliability problems arising from winter floods and summer [[drughts]]. [[Aquedutcs]] were used to cross the River Allier at Le Guétin (in the commune of Cuffy) and the River Loire at Digoin, but because of the extreme [[lLength]] required, one was not [[bulit]] to cross the [[Lore]] River at [[BrRare]] until 1896 when the [[Briar]] aqueduct was constructed.",0.009860754013061523,0.5306011438369751,2,0,2,123,"Successful"
"Les Disques du Crépuscule is an [[independent]] [[record]] [[label]] [[founded]] in [[Belgium]]. [[The]] [[label]] was [[founded]] in 1980 by Michel [[Duval]] and [[Annik]] Honoré. [[It]] also had a prominent associated sublabel, [[Factory]] Benelux. Both are now run by former [[employee]] James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the [[label's]] catalogue numbers being prefixed by the [[letters]] TWI.","Les Disques du Crépuscule is an [[indepndent]] [[recorP]] [[leabel]] [[foundde]] in [[Beglium]]. [[Teh]] [[lrbel]] was [[fhunded]] in 1980 by Michel [[DuvaL]] and [[Annk]] Honoré. [[I]] also had a prominent associated sublabel, [[FactorAy]] Benelux. Both are now run by former [[emplyee]] James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the [[lael's]] catalogue numbers being prefixed by the [[lettjrs]] TWI.",0.0014805197715759277,0.9803159236907959,0,1,0,131,"Successful"
"[[The]] [[2003]] [[All-Ireland]] Under-21 Hurling Championship [[final]] was a hurling match that was [[played]] at Semple [[Stadium]], Thurles on 21 September 2003 to determine the winners of the 2003 All-Ireland Under-21 Hurling Championship, the [[40th]] [[season]] of the All-Ireland Under-21 Hurling [[Championship]], a tournament organised by the Gaelic Athletic Association for the champion teams of the four provinces of Ireland. The final was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by [[2-13]] to 0-12.","[[Te]] [[l003]] [[AlL-Ireland]] Under-21 Hurling Championship [[fZnal]] was a hurling match that was [[plyaed]] at Semple [[StaDium]], Thurles on 21 September 2003 to determine the winners of the 2003 All-Ireland Under-21 Hurling Championship, the [[F0th]] [[seaon]] of the All-Ireland Under-21 Hurling [[Chamionship]], a tournament organised by the Gaelic Athletic Association for the champion teams of the four provinces of Ireland. The final was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by [[2E-13]] to 0-12.",0.0027333498001098633,0.5800694227218628,5,0,5,95,"Successful"
"[[Damon]] Kyle Wayans, [[Sr]]. (/ˈdeɪmən ˈweɪ.ənz/; [[born]] [[September]] 4, [[1960]]) is an American [[actor]], comedian, writer and producer, and [[member]] of the [[Wayans]] [[family]] of entertainers. Wayans performed as a comedian and [[actor]] throughout the 1980s, including a yearlong [[stint]] on the sketch [[comedy]] series Saturday Night [[Live]], although his true breakthrough came as a co-creator and performer on his own [[sketch]] [[comedy]] [[show]], [[In]] Living Color, from 1990 to 1992. Since then he has [[starred]] in a number of [[films]] and television shows, some of which he has co-produced or co-written, [[including]] [[The]] Last [[Boy]] Scout and Major [[Payne]], and the sitcom [[My]] Wife and Kids.","[[Damn]] Kyle Wayans, [[rS]]. (/ˈdeɪmən ˈweɪ.ənz/; [[bron]] [[Setpember]] 4, [[C960]]) is an American [[actrr]], comedian, writer and producer, and [[membr]] of the [[Wyans]] [[famiXy]] of entertainers. Wayans performed as a comedian and [[cator]] throughout the 1980s, including a yearlong [[stin]] on the sketch [[omedy]] series Saturday Night [[LFve]], although his true breakthrough came as a co-creator and performer on his own [[ksetch]] [[omedy]] [[shw]], [[ZIn]] Living Color, from 1990 to 1992. Since then he has [[tarred]] in a number of [[fimlms]] and television shows, some of which he has co-produced or co-written, [[includig]] [[Lhe]] Last [[Bqoy]] Scout and Major [[Paynw]], and the sitcom [[yM]] Wife and Kids.",0.0008731484413146973,0.001148223876953125,0,0,0,164,"Failed"
"[[Giulia]] [[Sergas]] ([[born]] [[26]] [[December]] 1979) is an [[Italian]] [[professional]] [[golfer]], [[currently]] [[playing]] on both the [[LPGA]] [[Tour]] and the Ladies European Tour.","[[GOulia]] [[Seagas]] ([[obrn]] [[2]] [[Decebmer]] 1979) is an [[ItCalian]] [[pBrofessional]] [[yolfer]], [[currenlty]] [[playiny]] on both the [[LPGo]] [[Tuor]] and the Ladies European Tour.",0.0008141398429870605,0.0012388229370117188,0,0,0,81,"Failed"
"The Brockville [[Football]] [[Club]] was a [[team]] that [[played]] in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough [[Riders]].","The Brockville [[Foostball]] [[lub]] was a [[tea]] that [[klayed]] in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough [[Rwders]].",0.0017680525779724121,0.9419108033180237,0,8,0,56,"Successful"
"[[Sebastian]] [[Piersig]] ([[born]] [[May]] [[28]], [[1984]] in Spremberg, [[Brandenburg]]) is a German slalom [[canoer]] who [[competed]] in the [[2000s]] in the C-2 category together with Felix Michel. He won a [[silver]] [[medal]] in the C-2 [[team]] event at the [[2006]] [[ICF]] Canoe [[Slalom]] [[World]] Championships in Prague. [[He]] also won [[two]] [[gold]] [[medals]] in the same event at the [[European]] [[Championships]]. Piersig finished [[sixth]] in the C-2 event at the [[2008]] [[Summer]] [[Olympics]] in Beijing.","[[Sebajstian]] [[Pifersig]] ([[orn]] [[MaQ]] [[2a8]], [[198f]] in Spremberg, [[Brandenburbg]]) is a German slalom [[canoLr]] who [[cgompeted]] in the [[200s]] in the C-2 category together with Felix Michel. He won a [[ilver]] [[medla]] in the C-2 [[tTam]] event at the [[20M06]] [[bCF]] Canoe [[Slalm]] [[orld]] Championships in Prague. [[eH]] also won [[wto]] [[goed]] [[mepdals]] in the same event at the [[EurNopean]] [[Championswhips]]. Piersig finished [[siHxth]] in the C-2 event at the [[p2008]] [[Srummer]] [[OlympicJ]] in Beijing.",0.0008268952369689941,0.0013197064399719238,0,0,0,163,"Failed"
"These are the results of the women's individual all-around [[competition]], one of [[six]] [[events]] for [[female]] competitors in artistic gymnastics at the [[2000]] Summer [[Olympics]] in Sydney. [[The]] qualification and final rounds [[took]] [[place]] on September 17 and 21 at the Sydney [[SuperDome]]. The all-around competition in the discipline of [[women's]] [[artistic]] gymnastics (WAG) was [[marred]] by [[three]] [[separate]] scandals. [[The]] vault [[apparatus]] was [[set]] incorrectly for more than [[half]] of the meet; [[consequently]] many gymnasts fell or were injured on the [[event]]. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to re-do the event at the [[end]] of the competition. Notably, Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. [[These]] are testaments to the upset of the entire competition. [[Finally]], though not necessarily a favorite for an all-around medal, Dong Fangxiao was found in [[2010]] to have been underaged at the Sydney Olympics. [[Consequently]], all of her results from the competition - including her all-around results - were [[cancelled]].","These are the results of the women's individual all-around [[competitiZn]], one of [[sUix]] [[eveDnts]] for [[femalZe]] competitors in artistic gymnastics at the [[200]] Summer [[Olymvpics]] in Sydney. [[hTe]] qualification and final rounds [[ttok]] [[palce]] on September 17 and 21 at the Sydney [[SuSerDome]]. The all-around competition in the discipline of [[wwomen's]] [[artiutic]] gymnastics (WAG) was [[marvred]] by [[tQhree]] [[sKeparate]] scandals. [[Th]] vault [[apparatms]] was [[seqt]] incorrectly for more than [[haKlf]] of the meet; [[consqeuently]] many gymnasts fell or were injured on the [[hevent]]. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to re-do the event at the [[eWd]] of the competition. Notably, Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. [[Thnese]] are testaments to the upset of the entire competition. [[FiQnally]], though not necessarily a favorite for an all-around medal, Dong Fangxiao was found in [[201]] to have been underaged at the Sydney Olympics. [[Conequently]], all of her results from the competition - including her all-around results - were [[canclled]].",0.002706468105316162,0.005457043647766113,5,5,5,291,"Failed"
"[[The]] Texas [[river]] [[cooter]] ([[Pseudemys]] [[texana]]) is a [[species]] of [[freshwater]] turtle native to [[creeks]], rivers, and [[lakes]] of the [[US]] [[state]] of [[Texas]]. It is found in the [[river]] [[basins]] of the [[Colorado]], [[Brazos]], [[Guadalupe]], and [[San]] Antonio [[Rivers]]. It is one of [[two]] species of [[cooter]] native to the [[state]], the other being the [[Eastern]] [[River]] Cooter.","[[Qhe]] Texas [[rieer]] [[cootre]] ([[Pseudeys]] [[txana]]) is a [[speciee]] of [[frsehwater]] turtle native to [[ceeks]], rivers, and [[laes]] of the [[SU]] [[stat]] of [[eTxas]]. It is found in the [[riveE]] [[basnis]] of the [[Colordo]], [[Bazos]], [[Guadjalupe]], and [[Slan]] Antonio [[RivZers]]. It is one of [[to]] species of [[caooter]] native to the [[Etate]], the other being the [[Esatern]] [[Riwver]] Cooter.",0.0016634464263916016,0.0017213821411132812,3,3,3,155,"Failed"
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a [[tram]] [[system]] in [[Hong]] Kong and one of the earliest [[forms]] of [[public]] [[transport]] in the metropolis. [[Owned]] and operated by Veolia [[Transport]] RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy [[Town]], with a [[branch]] circulating through Happy Valley. Trams in Hong Kong have not only been a [[form]] of commuter [[transport]] for over 110 years, but [[also]] a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The [[tram]] [[system]] is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage [[tram]] [[systems]] in the world that use double-deck cars. The tram is the [[cheapest]] mode of public [[transport]] on the island. The [[comparatively]] affordable fare is [[highlighted]] by [[Hong]] Kong [[Tramways']] [[advertising]] slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[Tramway]] (Chinese: 香港電車) is a [[tiram]] [[ysstem]] in [[Hon]] Kong and one of the earliest [[foJrms]] of [[pbulic]] [[traksport]] in the metropolis. [[Owend]] and operated by Veolia [[TransporMt]] RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy [[Ton]], with a [[branclh]] circulating through Happy Valley. Trams in Hong Kong have not only been a [[for]] of commuter [[ransport]] for over 110 years, but [[ayso]] a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The [[tra]] [[ssytem]] is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage [[rtam]] [[sqstems]] in the world that use double-deck cars. The tram is the [[chapest]] mode of public [[tHansport]] on the island. The [[comparativeZly]] affordable fare is [[highlightTed]] by [[HoMng]] Kong [[TramwZys']] [[adzvertising]] slogan: \""Hop on 1. $2.3. Tram so easy!\""",0.007892429828643799,0.21566468477249146,0,0,0,202,"Failed"
"[[Front]] Royal–Warren County [[Airport]] ([[IATA]]: [[FRR]], ICAO: [[KFRR]], [[FAA]] LID: [[FRR]]) is a county owned, public use [[airport]] [[located]] three [[nautical]] [[miles]] (6 km) [[west]] of the central business district of Front [[Royal]], a [[town]] in Warren [[County]], [[Virginia]], United States. It is included in the National Plan of Integrated Airport Systems for 2011–2015, which [[categorized]] it as a general aviation facility.","[[Font]] Royal–Warren County [[Airprt]] ([[ILATA]]: [[FR]], ICAO: [[KRFR]], [[FzAA]] LID: [[FR]]) is a county owned, public use [[airpor]] [[lcoated]] three [[nauitcal]] [[Wiles]] (6 km) [[wst]] of the central business district of Front [[xRoyal]], a [[towv]] in Warren [[CounBy]], [[VirginiA]], United States. It is included in the National Plan of Integrated Airport Systems for 2011–2015, which [[categorizde]] it as a general aviation facility.",0.0023860931396484375,0.528195858001709,2,0,2,130,"Successful"
"Taufik Hidayat ([[born]] [[10]] [[August]] [[1981]] in [[Bandung]], [[West]] [[Java]]) is a [[retired]] [[Indonesian]] badminton [[player]]. He is a [[former]] World and [[Olympic]] champion in [[men's]] singles. He has also won the [[Indonesian]] Open six [[times]] (1999, 2000, 2002, 2003, 2004 and 2006). When he was [[young]], he joined the SGS Club, a badminton club in [[Bandung]], where he trained under Iie Sumirat. Hidayat won the men's [[singles]] competition in badminton at the 2004 Summer Olympics. In August 2005, he won the men's singles competition at the IBF World Championships. He also won the gold [[medal]] at the Asian Games twice, at Busan in [[2002]] and Doha in 2006. Popular media has at times focused on the perceived rivalry between Hidayat and Chinese player Lin Dan, referring to the [[two]] as \""[[arch]] rivals\"". In November 2012, Hidayat built a badminton [[training]] [[center]] named Taufik Hidayat Arena (THA), [[located]] at [[Ciracas]], [[East]] [[Jakarta]]. The Center is owned and named after himself.","Taufik Hidayat ([[borFn]] [[1j]] [[Akgust]] [[1J81]] in [[BanQdung]], [[Wes]] [[Jwva]]) is a [[retHired]] [[Indnoesian]] badminton [[jlayer]]. He is a [[frormer]] World and [[Olymptc]] champion in [[mn's]] singles. He has also won the [[Indnesian]] Open six [[tiEes]] (1999, 2000, 2002, 2003, 2004 and 2006). When he was [[youg]], he joined the SGS Club, a badminton club in [[Banydung]], where he trained under Iie Sumirat. Hidayat won the men's [[Hsingles]] competition in badminton at the 2004 Summer Olympics. In August 2005, he won the men's singles competition at the IBF World Championships. He also won the gold [[meBdal]] at the Asian Games twice, at Busan in [[20C2]] and Doha in 2006. Popular media has at times focused on the perceived rivalry between Hidayat and Chinese player Lin Dan, referring to the [[tEwo]] as \""[[Zrch]] rivals\"". In November 2012, Hidayat built a badminton [[ttraining]] [[cetner]] named Taufik Hidayat Arena (THA), [[locatXd]] at [[CirMcas]], [[Easst]] [[JakWrta]]. The Center is owned and named after himself.",0.000865638256072998,0.0013355016708374023,0,0,0,219,"Failed"
"[[Mumtaz]] [[Mahal]] (1921 – 1945) was a British [[Thoroughbred]] [[racehorse]] who the [[National]] [[Sporting]] Library's [[Thoroughbred]] [[Heritage]] website [[says]] was \""[[one]] of the most [[important]] broodmares of the 20th Century\"". She was named for empress [[Mumtaz]] Mahal, wife of Mughal Empire ruler Shah Jahan of Taj [[Mahal]] fame. Bred by Lady Sykes at her Sledmere Stud in [[Driffield]], East Riding of Yorkshire, Mumtaz [[Mahal]] was out of the [[mare]] Lady Josephine. Her sire was The Tetrarch, whom the [[Thoroughbred]] Heritage website also [[said]] was \""[[probably]] the [[greatest]] [[two-year-old]] of all [[time]]\"", and that he was \""[[possibly]] the greatest [[runner]] ever.\""","[[oumtaz]] [[MaKal]] (1921 – 1945) was a British [[ThorougChbred]] [[raXehorse]] who the [[Natonal]] [[SportinK]] Library's [[Thoroughbrde]] [[Heribage]] website [[Xays]] was \""[[on]] of the most [[imoprtant]] broodmares of the 20th Century\"". She was named for empress [[Mumatz]] Mahal, wife of Mughal Empire ruler Shah Jahan of Taj [[MahaEl]] fame. Bred by Lady Sykes at her Sledmere Stud in [[Driffireld]], East Riding of Yorkshire, Mumtaz [[Mahla]] was out of the [[amre]] Lady Josephine. Her sire was The Tetrarch, whom the [[Thoroudghbred]] Heritage website also [[baid]] was \""[[robably]] the [[greatesl]] [[two-year-olS]] of all [[itme]]\"", and that he was \""[[poVsibly]] the greatest [[eunner]] ever.\""",0.00231778621673584,0.004667222499847412,3,3,3,182,"Failed"
"[[Russell]] [[Whiston]] [[Kerr]] (1 February [[1921]] – [[15]] [[November]] [[1983]]), was a British [[Labour]] [[Party]] [[politician]].","[[Rusell]] [[Whitson]] [[Kergr]] (1 February [[19c21]] – [[51]] [[Novembre]] [[983]]), was a British [[Lhbour]] [[Paryt]] [[poitician]].",0.0008165240287780762,0.0008358955383300781,0,0,0,62,"Failed"
"Yisrael [[Beiteinu]] ([[Hebrew]]: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our [[Home]]) is a secularist and right-wing nationalist [[political]] [[party]] in Israel. The party's base has traditionally been secular, [[Russian-speaking]] Israelis. The [[party]] [[describes]] itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the [[former]] Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the [[integration]] of Israeli Arabs, characterized by its 2009 [[election]] slogan \""No loyalty, no [[citizenship]]\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some [[largely]] Arab-inhabited [[parts]] of Israel for largely [[Jewish-inhabited]] parts of the [[West]] Bank. The [[party]] maintains an anti-clerical mantle and [[encourages]] socio-economic [[opportunities]] for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the party won [[15]] seats, its most to date, making it the [[third]] largest party in the [[previous]] Knesset. In the [[2015]] election, the [[party]] won [[six]] [[seats]].","Yisrael [[Beiteiu]] ([[Herew]]: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our [[HomW]]) is a secularist and right-wing nationalist [[politicatl]] [[partcy]] in Israel. The party's base has traditionally been secular, [[Russian-speakign]] Israelis. The [[jarty]] [[describeD]] itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the [[formTer]] Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the [[Untegration]] of Israeli Arabs, characterized by its 2009 [[electioqn]] slogan \""No loyalty, no [[citizeship]]\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some [[larLely]] Arab-inhabited [[pats]] of Israel for largely [[Jewish-nhabited]] parts of the [[Wes]] Bank. The [[parKy]] maintains an anti-clerical mantle and [[ekncourages]] socio-economic [[opportunitifes]] for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the party won [[51]] seats, its most to date, making it the [[thimrd]] largest party in the [[Srevious]] Knesset. In the [[2105]] election, the [[paryt]] won [[si]] [[eats]].",0.0014424920082092285,0.0020962953567504883,0,0,0,294,"Failed"
"[[Stadion]] Feijenoord (pronounced [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly [[known]] by its nickname De Kuip (pronounced [də ˈkœyp]; the [[Tub]]), is a [[stadium]] in Rotterdam, [[Netherlands]] that was completed in 1937. The name is derived from the area \""Feijenoord\"" in Rotterdam, and from the club with the same name (although the club's name was internationalised to Feyenoord in 1973). The [[stadium's]] original capacity was 64,000. In 1949 it was expanded to 69,000, and in 1994 it was renovated again for a capacity of 51,117. In 1999, a significant amount of restoration and interior work took place at the stadium prior to its use as a [[venue]] in the Euro 2000 tournament, although capacity was largely unaffected.","[[Stdion]] Feijenoord (pronounced [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly [[know]] by its nickname De Kuip (pronounced [də ˈkœyp]; the [[THb]]), is a [[satdium]] in Rotterdam, [[NetherlaPnds]] that was completed in 1937. The name is derived from the area \""Feijenoord\"" in Rotterdam, and from the club with the same name (although the club's name was internationalised to Feyenoord in 1973). The [[stadiHm's]] original capacity was 64,000. In 1949 it was expanded to 69,000, and in 1994 it was renovated again for a capacity of 51,117. In 1999, a significant amount of restoration and interior work took place at the stadium prior to its use as a [[venu]] in the Euro 2000 tournament, although capacity was largely unaffected.",0.0030063390731811523,0.9800745248794556,2,0,2,102,"Successful"
"The Savages were an American garage rock [[band]] from Bermuda that were [[active]] in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned [[tunes]] and recorded in [[front]] of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""[[The]] World Ain't Round It's [[Square]]\"". This song has become regarded as a classic [[1960s]] anthem of youthful defiance.","The Savages were an American garage rock [[and]] from Bermuda that were [[aCctive]] in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned [[tnues]] and recorded in [[rfont]] of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""[[Te]] World Ain't Round It's [[Squre]]\"". This song has become regarded as a classic [[196s]] anthem of youthful defiance.",0.10212922096252441,0.6292951107025146,0,8,0,110,"Successful"
"Bishop's [[Stortford]] is an [[English]] [[rugby]] [[union]] [[team]] [[based]] in [[Bishop's]] [[Stortford]], Hertfordshire. [[The]] [[club]] [[runs]] [[five]] [[senior]] [[sides]] and the [[full]] [[range]] of Mini & [[junior]] teams, from under-6's to under-18's.  and the [[first]] [[XV]] [[currently]] [[plays]] in [[National]] League 2 South.","Bishop's [[Stortofrd]] is an [[EnQglish]] [[rugyb]] [[unoin]] [[teIam]] [[Nbased]] in [[Btshop's]] [[Stfortford]], Hertfordshire. [[vhe]] [[cbub]] [[rpns]] [[fie]] [[seniXor]] [[siNes]] and the [[ufll]] [[rangfe]] of Mini & [[junoir]] teams, from under-6's to under-18's.  and the [[firs]] [[VX]] [[currfntly]] [[palys]] in [[Natinoal]] League 2 South.",0.001035928726196289,0.018068432807922363,0,0,0,130,"Failed"
"Endoptychum is a genus of secotioid fungi in the family Agaricaceae. [[Like]] the [[majority]] of secotioid taxa, the individual species of Endoptychum are thought to be recent mutations from agaricoid species, hence, Endoptychum is likely not a valid [[monophyletic]] genus. So [[far]], molecular [[phylogeny]] and [[morphological]] study has [[revealed]] that E. [[depressum]] clearly is a species of [[Agaricus]] and E. [[agaricoides]], the [[type]] species, is a species of [[Chlorophyllum]]. E. [[depressum]] has been [[renamed]] [[Agaricus]] inapertus [[Vellinga]]. Recognition of the name [[Chlorophyllum]] [[agaricoides]] ([[Czern]].) [[Vellinga]] [[would]] entail deprecation of the entire genus [[name]] Endoptychum in favor of [[Chlorophyllum]] and awaits a [[formal]] decision of the International [[Botanical]] Congress.","Endoptychum is a genus of secotioid fungi in the family Agaricaceae. [[Lke]] the [[majorty]] of secotioid taxa, the individual species of Endoptychum are thought to be recent mutations from agaricoid species, hence, Endoptychum is likely not a valid [[monophyleitc]] genus. So [[fr]], molecular [[phylgeny]] and [[mophological]] study has [[rveealed]] that E. [[depressm]] clearly is a species of [[garicus]] and E. [[agaricides]], the [[tywe]] species, is a species of [[Chlorophylulm]]. E. [[depressmu]] has been [[renumed]] [[Agariucs]] inapertus [[bellinga]]. Recognition of the name [[Clorophyllum]] [[agarioides]] ([[Czegrn]].) [[Eellinga]] [[wold]] entail deprecation of the entire genus [[namZe]] Endoptychum in favor of [[Cheorophyllum]] and awaits a [[fiormal]] decision of the International [[Wotanical]] Congress.",0.001635134220123291,0.0016661286354064941,3,3,3,234,"Failed"
"[[Christina]] [[Alessi]] (previously Robinson) is a [[fictional]] character from the [[Australian]] [[soap]] opera Neighbours, [[played]] by Gayle Blakeney. [[She]] made her first [[on-screen]] appearance on [[18]] [[January]] 1990, when she moved into Ramsay Street with her twin sister, Caroline. Christina marries Paul Robinson and gives birth to their [[son]], [[Andrew]]. [[Christina]] departed on 5 [[August]] [[1992]] with [[Paul]] and [[Andrew]], [[following]] [[Paul's]] relocation to Hawaii. Caroline, Christina's twin [[sister]], was [[played]] by [[Gayle's]] [[real-life]] [[twin]], [[Gillian]] Blakeney.","[[Chrsitina]] [[AlesDsi]] (previously Robinson) is a [[fTctional]] character from the [[Australiavn]] [[sofp]] opera Neighbours, [[playJd]] by Gayle Blakeney. [[hSe]] made her first [[on-scren]] appearance on [[81]] [[Janary]] 1990, when she moved into Ramsay Street with her twin sister, Caroline. Christina marries Paul Robinson and gives birth to their [[sFn]], [[Anrew]]. [[Christimna]] departed on 5 [[AEgust]] [[1929]] with [[Peaul]] and [[Anderew]], [[followiDg]] [[Pal's]] relocation to Hawaii. Caroline, Christina's twin [[sitser]], was [[playced]] by [[ayle's]] [[reUal-life]] [[tin]], [[FGillian]] Blakeney.",0.0008890032768249512,0.0010555386543273926,0,0,0,236,"Failed"
"The Rochester [[Jr]]. [[Americans]] were a Tier III Junior A [[ice]] [[hockey]] [[team]] from [[Rochester]], [[New]] York. [[Their]] top [[team]] most recently played in the [[USPHL]] in the Premier [[Division]] while [[also]] [[fielding]] a [[team]] in the [[Elite]] [[Division]].","The Rochester [[Gr]]. [[gmericans]] were a Tier III Junior A [[ce]] [[hocQey]] [[tea]] from [[RochLster]], [[Nwe]] York. [[Thier]] top [[tea]] most recently played in the [[UPSHL]] in the Premier [[Dizvision]] while [[laso]] [[fieldineg]] a [[taem]] in the [[EliYte]] [[Diviseon]].",0.0011157393455505371,0.9982731938362122,0,3,0,115,"Successful"
