"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"One of the greatest [[lessons]] I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the [[tape]].<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts [[pans]] or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and [[delivered]] his next line. Julie [[Corman]] said ""[[I've]] seen [[enough]]."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? [[Nope]], sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of [[crap]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[boring]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest [[lessonѕ]] I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the [[cassette]].<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts [[panѕ]] or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and [[handed]] his next line. Julie [[Gilliam]] said ""[[I'ѵe]] seen [[sufficient]]."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? [[Nоpe]], sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of [[cⲅap]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[borinɡ]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0.00039893388748168945,0.947174608707428,0,1,0,437,"Successful"
"[[The]] [[Comebacks]] is a spoof on [[inspirational]] sports [[movies]], and [[let]] me just [[tell]] you-it is not a [[good]] [[one]]. Tom Brady (the director) [[probably]] found it hilarious that referencing sports films (from [[Gridiron]] [[Gang]], Invincible and [[even]] Miracle! to [[The]] [[Longest]] Yard and Dodgeball-yes Dodgeball!) and tossing in a couple of sex [[jokes]], would be the funniest [[thing]] since [[Airplane]]! Well, he was [[wrong]]. They did such a [[slipshod]] job, you'd thought it was written in a [[week]]. I have found it that if a [[director]] loves the [[genre]], the movie will be good. [[Obviously]], Brady does not [[love]] the genre he is [[spoofing]]. This movie is a rancid piece of garbage not worth viewing, so don't see it!","[[To]] [[Coebacks]] is a spoof on [[inspiring]] sports [[filmmaking]], and [[allowing]] me just [[telⅼ]] you-it is not a [[go]] [[od]] [[oe]]. Tom Brady (the director) [[arguably]] found it hilarious that referencing sports films (from [[Gridiⲅon]] [[Gag]], Invincible and [[still]] Miracle! to [[To]] [[Longer]] Yard and Dodgeball-yes Dodgeball!) and tossing in a couple of sex [[jokeѕ]], would be the funniest [[th]] [[ing]] since [[Plane]]! Well, he was [[wⲅong]]. They did such a [[slipsհod]] job, you'd thought it was written in a [[zhou]]. I have found it that if a [[directoⲅ]] loves the [[genus]], the movie will be good. [[Obvio]] [[usly]], Brady does not [[loved]] the genre he is [[spoo𝚏ing]]. This movie is a rancid piece of garbage not worth viewing, so don't see it!",0.00016415119171142578,0.7191611528396606,0,1,0,497,"Successful"
"I have a strong feeling that what you think of this film will strongly depend on your frame of reference. If you've never seen a Miyazaki film before, then it will probably confuse the heck out of you. If you have seen a [[Miyazaki]] film before, then it will still probably confuse the heck out of you....but you won't really care! [[That's]] because I found that the first time I saw one of his animated [[films]], I tried too hard to figure out what was happening and [[why--and]] it impacted my [[enjoyment]] of the film. Now that I have seen just about every [[Miyazaki]] film, [[I]] [[see]] the bizarreness and just take it all [[in--enjoying]] the beauty of it all. In many [[ways]], these films (at least to [[Western]] audiences) is [[like]] [[drugs--lots]] of strange and [[beautiful]] [[images]] that don't [[always]] [[initially]] [[make]] sense but sure [[feel]] [[great]] to [[see]]!! [[Of]] all the [[Miyazaki]] [[films]], this might have the most unusual and [[incomprehensible]] story [[line--even]] more so than SPIRITED AWAY and PRINCESS [[MONONOKE]] or [[MY]] NEIGHBOR [[TOTORO]]. [[But]], like these and many other Studio [[Gibli]] films, if you just sit back and watch you are rewarded with a [[fabulous]] [[tale]]. But, because it is so hard to describe (and others have already done so), I won't even go there.<br /><[[br]] />As for the artwork, it's very typical of one of these Japanese [[films]], though there was one noticeable [[change]]. There was a very extensive use of what looked like colored pencils for the [[backgrounds]]. This was [[NOT]] a [[bad]] thing at all--the [[lovely]] pastel-like look was very pleasing and unique. In some ways it looked like a tiny bit of [[Bill]] Plympton's art style was infused into a typical Miyazaki film. With a [[high]] [[frame-rate]], [[exceptional]] [[character]] animation (which imbued them with tons of personality) and a great ""wow-factor"", this is an [[exceptional]] film for all [[ages]]. Though clearly designed more for younger audiences (the TOTORO fans especially), it is a bit scary here and there (during the storm segments) but there is plenty of great stuff for adults. As an adult (at least chronologically so), I loved the cute stuff and applaud the other-worldliness of the film.<br /><br />A great film--among Miyazaki's best. I don't give it a 10 because I am hesitant to ever do that--plus I did like a few of the studio's other films a bit more (particularly TOTORO). But that DOESN'T mean you shouldn't rush out now and see it--do it and do yourself a favor.","I have a strong feeling that what you think of this film will strongly depend on your frame of reference. If you've never seen a Miyazaki film before, then it will probably confuse the heck out of you. If you have seen a [[Totoro]] film before, then it will still probably confuse the heck out of you....but you won't really care! [[That'ѕ]] because I found that the first time I saw one of his animated [[cinema]], I tried too hard to figure out what was happening and [[why--anԁ]] it impacted my [[tenure]] of the film. Now that I have seen just about every [[Miyazai]] film, [[yo]] [[admire]] the bizarreness and just take it all [[in--enϳoying]] the beauty of it all. In many [[way]], these films (at least to [[Westeⲅn]] audiences) is [[loves]] [[drugs--lotѕ]] of strange and [[beautifuⅼ]] [[image]] that don't [[alwayѕ]] [[initial]] [[bring]] sense but sure [[feeⅼ]] [[awesome]] to [[admire]]!! [[To]] all the [[Totoro]] [[movie]], this might have the most unusual and [[inexplicable]] story [[line--eѵen]] more so than SPIRITED AWAY and PRINCESS [[MONNOOKE]] or [[MEIN]] NEIGHBOR [[TOTROO]]. [[Nevertheless]], like these and many other Studio [[Gib]] [[li]] films, if you just sit back and watch you are rewarded with a [[fabulouѕ]] [[story]]. But, because it is so hard to describe (and others have already done so), I won't even go there.<br /><[[brit]] />As for the artwork, it's very typical of one of these Japanese [[movie]], though there was one noticeable [[changes]]. There was a very extensive use of what looked like colored pencils for the [[roots]]. This was [[NOPE]] a [[bɑd]] thing at all--the [[ravishing]] pastel-like look was very pleasing and unique. In some ways it looked like a tiny bit of [[Blil]] Plympton's art style was infused into a typical Miyazaki film. With a [[hih]] [[fraｍe-rate]], [[exceptioոal]] [[charactеr]] animation (which imbued them with tons of personality) and a great ""wow-factor"", this is an [[extraordinaire]] film for all [[centuries]]. Though clearly designed more for younger audiences (the TOTORO fans especially), it is a bit scary here and there (during the storm segments) but there is plenty of great stuff for adults. As an adult (at least chronologically so), I loved the cute stuff and applaud the other-worldliness of the film.<br /><br />A great film--among Miyazaki's best. I don't give it a 10 because I am hesitant to ever do that--plus I did like a few of the studio's other films a bit more (particularly TOTORO). But that DOESN'T mean you shouldn't rush out now and see it--do it and do yourself a favor.",0.00017982721328735352,0.6491202116012573,1,0,1,903,"Successful"
"In this [[era]] when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[neglected]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.","In this [[eⲅa]] when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[nеglected]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.",0.028480112552642822,0.9848092794418335,1,0,1,156,"Successful"
"Alas, another Costner movie that was an hour too long. [[Credible]] performances, but the script had no where to go and was in no hurry to get there. First we are offered an unrelated string of events few of which further the story. Will the script center on Randall and his wife? Randall and Fischer? How about Fischer and Thomas? In the end, no real front story ever develops and the characters themselves are [[artificially]] propped up by monologues from third parties. The singer explains Randall, Randall explains Fischer, on and on. Finally, long after you don't care anymore, you will learn something about the script meetings. Three endings were no doubt proffered and no one could make a decision. The end result? All three were used, one, after another, after another. If you can hang in past the 100th yawn, you'll be able to pick them out. [[Despite]] the transparent attempt to gain points with a dedication to the Coast Guard, this one should have [[washed]] out the very first day.","Alas, another Costner movie that was an hour too long. [[Believable]] performances, but the script had no where to go and was in no hurry to get there. First we are offered an unrelated string of events few of which further the story. Will the script center on Randall and his wife? Randall and Fischer? How about Fischer and Thomas? In the end, no real front story ever develops and the characters themselves are [[artificialⅼy]] propped up by monologues from third parties. The singer explains Randall, Randall explains Fischer, on and on. Finally, long after you don't care anymore, you will learn something about the script meetings. Three endings were no doubt proffered and no one could make a decision. The end result? All three were used, one, after another, after another. If you can hang in past the 100th yawn, you'll be able to pick them out. [[Albeit]] the transparent attempt to gain points with a dedication to the Coast Guard, this one should have [[washeԁ]] out the very first day.",0.00018137693405151367,0.5880124568939209,0,1,0,155,"Successful"
"This movie is an awesome [[remake]] of the [[original]] by the same [[title]]. The movie was cool,despite the [[fact]], I hate new [[ones]]! All of the [[cast]] was awesome . It has great [[cast]] and an awesome plot!! The [[main]] plot is a man is [[poisoned]] and he has to solve his own [[murder]] , [[neat]] [[eh]]?!Dennis [[Quaid]] is the [[man]] who is ""[[D]].O.[[A]]""(in other words Dead [[On]] [[Arrival]]).He [[finds]] help with his [[friends]], but [[everyone]] is now a [[suspect]]!![[Dennis's]] [[character]] has several hours to find out who [[poisoned]] him. The movie is [[quite]] [[fast]] and full of [[action]]. You can see [[two]] other [[big]] stars in [[Meg]] [[Ryan]](City [[Of]] Angels,[[Courage]] [[Under]] Fire) and [[Daniel]] Stern(Home [[Alone]], Very [[Bad]] Things,Bushwhacked) in [[supporting]] roles in this awesome ,cool remake of a classic movie!!","This movie is an awesome [[rеmake]] of the [[оriginal]] by the same [[designation]]. The movie was cool,despite the [[doing]], I hate new [[these]]! All of the [[casting]] was awesome . It has great [[casting]] and an awesome plot!! The [[ｍain]] plot is a man is [[poisonous]] and he has to solve his own [[assassinated]] , [[peachy]] [[eհ]]?!Dennis [[Quid]] is the [[ｍan]] who is ""[[j]].O.[[una]]""(in other words Dead [[Onto]] [[Incoming]]).He [[fids]] help with his [[friend]], but [[everyоne]] is now a [[sspect]]!![[Dennis`s]] [[traits]] has several hours to find out who [[fouled]] him. The movie is [[quіte]] [[fat]] and full of [[ac𝚝ion]]. You can see [[secondly]] other [[biɡ]] stars in [[Me]] [[Brian]](City [[Du]] Angels,[[Coura]] [[ge]] [[During]] Fire) and [[Daniela]] Stern(Home [[Aⅼone]], Very [[Rotten]] Things,Bushwhacked) in [[supoprting]] roles in this awesome ,cool remake of a classic movie!!",0.0003782510757446289,0.7061254978179932,1,0,1,625,"Successful"
"[[I]] got this on a double feature DVD called ""Scream [[Theater]]"" and it's no [[doubt]] [[one]] of the most terrible [[movies]] [[I've]] [[ever]] seen. [[And]] [[I've]] [[seen]] some [[really]] [[bad]] ones. School's out, and of three [[girls]] (who if [[they're]] teenagers [[I'd]] eat my hat) are talking about ""[[non-stop]] party"", so of course they all go to the house of the girl whose parents are the most strict for a [[slumber]] party. [[Meanwhile]], a [[psychotic]] has [[escaped]] the local [[bug-house]] where one [[girl's]] [[father]] [[works]] & is on the loose with [[sharp]] objects and wearing green [[scrubs]], and sporting [[wide-open]] [[eyes]]...I guess that's to [[show]] he's [[bonkers]]. Of course since he has a bone to pick with that [[particular]] doctor off he goes to his house, the location of which is apparently common [[knowledge]]. In the meantime, some [[dumb-jock]] types are slamming down beers and out to scare the girls, and of course the loony shows up too and starts cutting throats. And that's about it, as the heavy metal music chugs along in the [[background]]. Or, [[maybe]] that's not it, but really, [[that's]] all you need to know. Unless you spend your [[time]] perpetually stoned or drunk, you'll [[find]] little of [[interest]] here, and even if you are wasted most of the time, you'll still probably find your intelligence insulted. [[1]] out of 10.","[[li]] got this on a double feature DVD called ""Scream [[Theɑter]]"" and it's no [[duda]] [[o]] [[ne]] of the most terrible [[moives]] [[I'e]] [[eveⲅ]] seen. [[Nor]] [[I`ve]] [[seеn]] some [[truly]] [[naughty]] ones. School's out, and of three [[girlѕ]] (who if [[they'e]] teenagers [[Id]] eat my hat) are talking about ""[[non˗stop]] party"", so of course they all go to the house of the girl whose parents are the most strict for a [[sleeping]] party. [[Meantime]], a [[psychotiϲ]] has [[fled]] the local [[bug˗house]] where one [[gil's]] [[fathers]] [[workѕ]] & is on the loose with [[steep]] objects and wearing green [[scruЬs]], and sporting [[wide˗open]] [[eyeѕ]]...I guess that's to [[shoԝ]] he's [[bоnkers]]. Of course since he has a bone to pick with that [[special]] doctor off he goes to his house, the location of which is apparently common [[knowing]]. In the meantime, some [[dumb˗jock]] types are slamming down beers and out to scare the girls, and of course the loony shows up too and starts cutting throats. And that's about it, as the heavy metal music chugs along in the [[backgrund]]. Or, [[ｍaybe]] that's not it, but really, [[that'ѕ]] all you need to know. Unless you spend your [[tiｍe]] perpetually stoned or drunk, you'll [[finds]] little of [[iոterest]] here, and even if you are wasted most of the time, you'll still probably find your intelligence insulted. [[l]] out of 10.",0.00021523237228393555,0.54302978515625,0,1,0,683,"Successful"
"[[I]] only rented this stinker because of its relatively [[high]] [[ratings]]. [[It]] totally sucked! I cannot [[imagine]] how anyone [[would]] think this a [[good]] movie - [[even]] an [[OK]] movie. [[None]] of the [[characters]] had ANY redeeming [[qualities]] of any kind. To varying degrees they were each selfish and mean-spirited - or abused and damaged [[personalities]] who hadn't a clue about the [[spirit]] of [[Christmas]] (when this [[takes]] [[place]]!) [[I]] [[know]] [[Canadians]] and [[like]] them - but I cannot think that [[even]] THEY would think this a [[good]] movie. I'd [[rather]] a sharp stick in the eye than watch this [[offensive]] movie again. A [[colossal]] [[waste]] of [[time]] and [[money]]. [[Do]] not believe the person who [[wrote]] the [[opinion]] that it was ""worth watching."" This person probably [[would]] [[enjoy]] having a [[dentist]] [[drill]] their [[teeth]] without anesthesia, too. Don't mean to be [[unkind]] but for the life of me I [[cannot]] imagine what this [[person]] was thinking. [[Unless]] they had [[ulterior]] motives. Maybe s/he was the director or the producer. [[If]] so, I'd [[like]] to ask them to [[give]] me back my [[money]]. [[If]] your money is important to you - [[save]] it [[instead]] of [[renting]] this piece of [[drek]] - or rent something (anything!) else. I'm running out of [[good]] reasons NOT TO rent this film. If I were Canadian I'd be ASHAMED that it's supposed to be a [[favorite]] Canadian [[flick]]. If so, I would say that those who think so are definitely in need of great quantities of powerful drugs. YECK!","[[li]] only rented this stinker because of its relatively [[supreme]] [[notations]]. [[Him]] totally sucked! I cannot [[suppose]] how anyone [[gotta]] think this a [[nice]] movie - [[also]] an [[OKAY]] movie. [[No]] of the [[characterѕ]] had ANY redeeming [[qualification]] of any kind. To varying degrees they were each selfish and mean-spirited - or abused and damaged [[personalіties]] who hadn't a clue about the [[wits]] of [[Christmaѕ]] (when this [[pick]] [[pace]]!) [[li]] [[knowing]] [[Canada]] and [[fond]] them - but I cannot think that [[again]] THEY would think this a [[buena]] movie. I'd [[somewhat]] a sharp stick in the eye than watch this [[onslaught]] movie again. A [[monumental]] [[was𝚝e]] of [[period]] and [[ｍoney]]. [[Doing]] not believe the person who [[written]] the [[оpinion]] that it was ""worth watching."" This person probably [[did]] [[experience]] having a [[dentsit]] [[drilⅼ]] their [[teteh]] without anesthesia, too. Don't mean to be [[spiteful]] but for the life of me I [[canno𝚝]] imagine what this [[peron]] was thinking. [[If]] they had [[ulterioⲅ]] motives. Maybe s/he was the director or the producer. [[Although]] so, I'd [[loves]] to ask them to [[afford]] me back my [[ｍoney]]. [[Although]] your money is important to you - [[rescues]] it [[alternately]] of [[leasing]] this piece of [[drеk]] - or rent something (anything!) else. I'm running out of [[nice]] reasons NOT TO rent this film. If I were Canadian I'd be ASHAMED that it's supposed to be a [[favorites]] Canadian [[flic𝒌]]. If so, I would say that those who think so are definitely in need of great quantities of powerful drugs. YECK!",0.0001856684684753418,0.537634015083313,0,1,0,906,"Successful"
"Do not [[miss]] this picture that defies ages. With no [[hesitation]], a masterpiece. [[Not]] only the script and the music but also choregraphy, casting,<br /><br />cut : everything contributes to the perfect achievement. Now nearly 25 years ago and still amazing of maturity, art and<br /><br />sensitivity. Available now in DVD, do not miss either. The transfert is [[perfect]]<br /><br />and the sound re-boosted. One [[mystery]] [[remains]] about this superb [[work]] : why the [[actors]] did<br /><[[br]] />not [[succeed]] [[better]] after this flashing [[start]] ?","Do not [[misѕ]] this picture that defies ages. With no [[hеsitation]], a masterpiece. [[Nope]] only the script and the music but also choregraphy, casting,<br /><br />cut : everything contributes to the perfect achievement. Now nearly 25 years ago and still amazing of maturity, art and<br /><br />sensitivity. Available now in DVD, do not miss either. The transfert is [[flawless]]<br /><br />and the sound re-boosted. One [[mуstery]] [[remainѕ]] about this superb [[wok]] : why the [[actresses]] did<br /><[[brit]] />not [[succeeding]] [[nicer]] after this flashing [[sta]] [[rt]] ?",0.0002339482307434082,0.8132141828536987,1,0,1,234,"Successful"
"Irwin Allen put all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""epic"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. Potentially exciting story [[fails]] to take off, [[despite]] an eclectic cast. Varied players from Walter Pigeon and Joan Fontaine to Frankie Avalon and Barbara Eden are interestingly intermingled and provide a dash of color, but this [[soggy]] sci-fi is pretty cheesy. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy nonsense. Later a popular TV series. ** from ****","Irwin Allen put all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""epic"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. Potentially exciting story [[neglecting]] to take off, [[albeit]] an eclectic cast. Varied players from Walter Pigeon and Joan Fontaine to Frankie Avalon and Barbara Eden are interestingly intermingled and provide a dash of color, but this [[sgogy]] sci-fi is pretty cheesy. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy nonsense. Later a popular TV series. ** from ****",0.0002974867820739746,0.658018171787262,0,1,0,105,"Successful"
