"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"One of the greatest [[lessons]] I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger [[Corman's]] offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this [[piece]] of [[crap]]. After an [[interminably]] long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[boring]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first [[two]] shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest [[experiences]] I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger [[Corman`s]] offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this [[segment]] of [[ϲrap]]. After an [[interminabⅼy]] long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[boriոg]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first [[tԝo]] shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0.0014883875846862793,0.5955071449279785,0,1,0,399,"Successful"
"The [[Comebacks]] is a [[spoof]] on [[inspirational]] [[sports]] [[movies]], and let me just [[tell]] you-it is not a good one. Tom [[Brady]] (the [[director]]) [[probably]] [[found]] it hilarious that [[referencing]] [[sports]] films (from [[Gridiron]] [[Gang]], Invincible and [[even]] Miracle! to [[The]] [[Longest]] Yard and Dodgeball-yes Dodgeball!) and tossing in a couple of [[sex]] jokes, would be the [[funniest]] [[thing]] [[since]] [[Airplane]]! Well, he was wrong. They did such a [[slipshod]] job, you'd thought it was written in a week. I have found it that if a director [[loves]] the [[genre]], the movie will be [[good]]. Obviously, Brady does not [[love]] the genre he is spoofing. This movie is a rancid piece of [[garbage]] not worth viewing, so don't [[see]] it!","The [[Quips]] is a [[simulated]] on [[inspire]] [[athletic]] [[movie]], and let me just [[telling]] you-it is not a good one. Tom [[Bradshaw]] (the [[directors]]) [[probaЬly]] [[fou]] [[nd]] it hilarious that [[re𝚏erencing]] [[sporting]] films (from [[Steelers]] [[Ribbon]], Invincible and [[again]] Miracle! to [[Per]] [[Longer]] Yard and Dodgeball-yes Dodgeball!) and tossing in a couple of [[sexual]] jokes, would be the [[saddest]] [[stuff]] [[then]] [[Airplanes]]! Well, he was wrong. They did such a [[slips]] [[hod]] job, you'd thought it was written in a week. I have found it that if a director [[like]] the [[kind]], the movie will be [[decent]]. Obviously, Brady does not [[loved]] the genre he is spoofing. This movie is a rancid piece of [[wastes]] not worth viewing, so don't [[seeing]] it!",0.000989675521850586,0.0050258636474609375,0,0,0,584,"Failed"
"I have a [[strong]] [[feeling]] that what you [[think]] of this film will [[strongly]] [[depend]] on your [[frame]] of reference. [[If]] you've never [[seen]] a [[Miyazaki]] [[film]] before, then it will [[probably]] [[confuse]] the heck out of you. If you have seen a [[Miyazaki]] film before, then it will [[still]] probably [[confuse]] the heck out of you....but you won't really care! That's because I found that the first time I saw one of his [[animated]] [[films]], I [[tried]] too [[hard]] to figure out what was happening and [[why--and]] it impacted my [[enjoyment]] of the film. [[Now]] that [[I]] have seen just about every Miyazaki [[film]], I see the [[bizarreness]] and just take it all [[in--enjoying]] the beauty of it all. [[In]] many [[ways]], these films (at least to Western audiences) is like [[drugs--lots]] of strange and beautiful images that don't [[always]] initially make [[sense]] but [[sure]] feel great to see!! Of all the Miyazaki films, this might have the most unusual and incomprehensible story [[line--even]] more so than SPIRITED AWAY and [[PRINCESS]] MONONOKE or [[MY]] [[NEIGHBOR]] TOTORO. But, [[like]] these and many other Studio Gibli films, if you just [[sit]] back and [[watch]] you are rewarded with a [[fabulous]] [[tale]]. But, because it is so [[hard]] to [[describe]] (and others have already [[done]] so), I won't [[even]] go there.<br /><br />As for the artwork, it's very typical of one of these Japanese [[films]], [[though]] there was one noticeable change. There was a very [[extensive]] use of what looked like [[colored]] pencils for the backgrounds. This was NOT a bad [[thing]] at all--the lovely pastel-like look was very pleasing and unique. [[In]] some ways it [[looked]] like a [[tiny]] [[bit]] of Bill Plympton's art style was [[infused]] into a typical Miyazaki film. With a high frame-rate, exceptional character animation (which imbued them with tons of personality) and a great ""wow-factor"", this is an [[exceptional]] film for all ages. Though [[clearly]] designed more for younger [[audiences]] (the TOTORO fans [[especially]]), it is a bit scary here and there (during the storm segments) but there is plenty of great stuff for adults. As an adult (at least chronologically so), [[I]] loved the cute stuff and applaud the [[other-worldliness]] of the film.<br /><br />[[A]] [[great]] film--among Miyazaki's best. I don't give it a 10 because [[I]] am hesitant to ever do that--plus I did like a few of the studio's other films a bit more ([[particularly]] TOTORO). But that DOESN'T mean you shouldn't rush out now and see it--do it and do yourself a favor.","I have a [[vigorous]] [[sensation]] that what you [[thought]] of this film will [[vigorously]] [[tally]] on your [[fabric]] of reference. [[Although]] you've never [[regarded]] a [[Totoro]] [[cinema]] before, then it will [[presumably]] [[conf]] [[use]] the heck out of you. If you have seen a [[Miya]] [[zaki]] film before, then it will [[nonetheless]] probably [[deceive]] the heck out of you....but you won't really care! That's because I found that the first time I saw one of his [[animate]] [[cinema]], I [[attempted]] too [[stiff]] to figure out what was happening and [[why--ɑnd]] it impacted my [[enoyment]] of the film. [[Currently]] that [[li]] have seen just about every Miyazaki [[cinema]], I see the [[bizarrenеss]] and just take it all [[in--ejnoying]] the beauty of it all. [[During]] many [[methods]], these films (at least to Western audiences) is like [[drugs--lts]] of strange and beautiful images that don't [[permanently]] initially make [[sensation]] but [[safe]] feel great to see!! Of all the Miyazaki films, this might have the most unusual and incomprehensible story [[line˗-even]] more so than SPIRITED AWAY and [[P]] [[RINCESS]] MONONOKE or [[MIA]] [[NEIHBOR]] TOTORO. But, [[fond]] these and many other Studio Gibli films, if you just [[sits]] back and [[monitors]] you are rewarded with a [[fɑbulous]] [[ta]] [[le]]. But, because it is so [[stiff]] to [[described]] (and others have already [[performed]] so), I won't [[again]] go there.<br /><br />As for the artwork, it's very typical of one of these Japanese [[cinema]], [[notwithstanding]] there was one noticeable change. There was a very [[comprehensive]] use of what looked like [[colors]] pencils for the backgrounds. This was NOT a bad [[contraption]] at all--the lovely pastel-like look was very pleasing and unique. [[For]] some ways it [[watched]] like a [[smallest]] [[bite]] of Bill Plympton's art style was [[brewed]] into a typical Miyazaki film. With a high frame-rate, exceptional character animation (which imbued them with tons of personality) and a great ""wow-factor"", this is an [[exceptinal]] film for all ages. Though [[ϲlearly]] designed more for younger [[audiеnces]] (the TOTORO fans [[primarily]]), it is a bit scary here and there (during the storm segments) but there is plenty of great stuff for adults. As an adult (at least chronologically so), [[j]] loved the cute stuff and applaud the [[other-wroldliness]] of the film.<br /><br />[[another]] [[graet]] film--among Miyazaki's best. I don't give it a 10 because [[ich]] am hesitant to ever do that--plus I did like a few of the studio's other films a bit more ([[especially]] TOTORO). But that DOESN'T mean you shouldn't rush out now and see it--do it and do yourself a favor.",0.0009688138961791992,0.5010802745819092,1,0,1,1387,"Successful"
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[neglected]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was [[released]] the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. [[This]] film has many memorable bizarre, goofy, [[wacky]] moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[negligence]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was [[releasing]] the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. [[That]] film has many memorable bizarre, goofy, [[loony]] moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.",0.07721507549285889,0.5016890168190002,1,0,1,208,"Successful"
"This movie is an [[awesome]] [[remake]] of the original by the same title. The movie was cool,despite the fact, I hate new ones! All of the cast was awesome . It has [[great]] cast and an awesome plot!! The main plot is a man is poisoned and he has to solve his own murder , neat eh?!Dennis Quaid is the man who is ""[[D]].[[O]].A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and full of action. You can see two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern(Home Alone, Very Bad Things,Bushwhacked) in supporting roles in this awesome ,[[cool]] remake of a [[classic]] movie!!","This movie is an [[awsome]] [[rehash]] of the original by the same title. The movie was cool,despite the fact, I hate new ones! All of the cast was awesome . It has [[gⲅeat]] cast and an awesome plot!! The main plot is a man is poisoned and he has to solve his own murder , neat eh?!Dennis Quaid is the man who is ""[[of]].[[australia]].A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and full of action. You can see two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern(Home Alone, Very Bad Things,Bushwhacked) in supporting roles in this awesome ,[[cooⅼ]] remake of a [[cⅼassic]] movie!!",0.004333853721618652,0.5036392211914062,1,0,1,167,"Successful"
"[[Alas]], [[another]] Costner [[movie]] that was an [[hour]] too long. Credible performances, but the script had no where to go and was in no hurry to get there. First we are offered an [[unrelated]] string of events few of which further the [[story]]. Will the [[script]] center on Randall and his [[wife]]? Randall and [[Fischer]]? How about Fischer and [[Thomas]]? In the end, no [[real]] front story [[ever]] develops and the characters themselves are [[artificially]] propped up by monologues from [[third]] [[parties]]. [[The]] singer explains [[Randall]], [[Randall]] [[explains]] Fischer, on and on. Finally, long after you don't care anymore, you will learn something about the script [[meetings]]. Three endings were no [[doubt]] proffered and no one [[could]] make a decision. The end result? All [[three]] were [[used]], one, after [[another]], after another. If you can hang in past the 100th yawn, you'll be able to pick them out. Despite the [[transparent]] [[attempt]] to gain points with a dedication to the [[Coast]] Guard, this one should have [[washed]] out the very first day.","[[Aⅼas]], [[latest]] Costner [[film]] that was an [[h]] [[our]] too long. Credible performances, but the script had no where to go and was in no hurry to get there. First we are offered an [[unbound]] string of events few of which further the [[stroy]]. Will the [[scripts]] center on Randall and his [[wіfe]]? Randall and [[Fisher]]? How about Fischer and [[Tomas]]? In the end, no [[actual]] front story [[always]] develops and the characters themselves are [[engineered]] propped up by monologues from [[iii]] [[portion]]. [[Du]] singer explains [[Romero]], [[Rand]] [[all]] [[clarified]] Fischer, on and on. Finally, long after you don't care anymore, you will learn something about the script [[reunions]]. Three endings were no [[suspected]] proffered and no one [[would]] make a decision. The end result? All [[there]] were [[utilized]], one, after [[further]], after another. If you can hang in past the 100th yawn, you'll be able to pick them out. Despite the [[transpɑrent]] [[at]] [[tempt]] to gain points with a dedication to the [[Coat]] Guard, this one should have [[washeԁ]] out the very first day.",0.0015712380409240723,0.5032835006713867,0,1,0,601,"Successful"
"At 20 years old, Francis Ouimet (Shia [[Lebouf]]) as his whole life ahead of him - in a way. The son of an immigrant family living in the [[late-19th]] to early-20th Century-era United States, class was a very limiting fact of life. If one is born poor, one stays poor; if one is born into the bourgeoisie, one has a tiny bit of opportunity; if one is born into the wealthy class, they essentially have it made in the shade. British gold champion Harry Vardon and Francis' golf idol (played by the criminally underrated Stephen Dillane) is the exception that proves the rule. Born and raised in a poor British family, his accomplished skill at golf allowed him to rise from the dirty mess of the poorest slums to the lush greens of the English country clubs. He has not forgotten this life lesson. Francis wishes to follow in Vardon's footsteps and similarly uses his great skill at golf to get into the 1913 US Open at age 20. But a tough course and formidable opponents (including Francis' idol Harry Vardon) are not all that Francis must deal with as a less-than-understanding father and cruel societal framework stand in his way of living his own dream.<br /><br />[[I]] know what you are thinking - [[I]] [[thought]] it too - a [[Walt]] Disney produced film about the 1913 US Open starring the irritable Shia LaBeouf holds the possibility of being entertaining but it cannot possibly be a great film. [[Well]], I am here to encourage you to [[think]] again. Despite what it may look to some on paper, The Greatest Game Ever Played is one of the [[best]] sport films in creation.<br /><br />[[As]] with every great sport film, The Greatest Game Ever Played includes many exciting sport scenes but it is not a film *about* golf - it is a character centered film about using one's talents, following one's dreams, and breaking out of class barriers. Where The Greatest Game Ever Played works excellently as a themed sport film it also works just as well as a period film - the film's featured costumes and sets being the next best thing to actual time travel. The film also simply *looks* great and virtually unknown music composer Brian Tyler set the film to a wonderful piece of music. The cast is great as well with a subtle but powerful Stephen Dillane as British golfing champion Harry Vardon, a hilarious Stephen Marcus as man's man golfer Ted Ray, a hammy Josh Flitter as Francis' pre-teenaged caddy Eddie, and a surprisingly good Shia LaBeouf in the lead role as Francis. Actor Bill Paxton (Apollo 13, Titanic) turns director here for the second time (directing a full-length feature) in The Greatest Game Ever Played. He produces a fine product - incorporating plenty of heart, ingenuity, and an attention to detail in the making of the film.","At 20 years old, Francis Ouimet (Shia [[LeЬouf]]) as his whole life ahead of him - in a way. The son of an immigrant family living in the [[late-91th]] to early-20th Century-era United States, class was a very limiting fact of life. If one is born poor, one stays poor; if one is born into the bourgeoisie, one has a tiny bit of opportunity; if one is born into the wealthy class, they essentially have it made in the shade. British gold champion Harry Vardon and Francis' golf idol (played by the criminally underrated Stephen Dillane) is the exception that proves the rule. Born and raised in a poor British family, his accomplished skill at golf allowed him to rise from the dirty mess of the poorest slums to the lush greens of the English country clubs. He has not forgotten this life lesson. Francis wishes to follow in Vardon's footsteps and similarly uses his great skill at golf to get into the 1913 US Open at age 20. But a tough course and formidable opponents (including Francis' idol Harry Vardon) are not all that Francis must deal with as a less-than-understanding father and cruel societal framework stand in his way of living his own dream.<br /><br />[[ich]] know what you are thinking - [[li]] [[think]] it too - a [[Disneyworld]] Disney produced film about the 1913 US Open starring the irritable Shia LaBeouf holds the possibility of being entertaining but it cannot possibly be a great film. [[Welⅼ]], I am here to encourage you to [[thinks]] again. Despite what it may look to some on paper, The Greatest Game Ever Played is one of the [[bset]] sport films in creation.<br /><br />[[Because]] with every great sport film, The Greatest Game Ever Played includes many exciting sport scenes but it is not a film *about* golf - it is a character centered film about using one's talents, following one's dreams, and breaking out of class barriers. Where The Greatest Game Ever Played works excellently as a themed sport film it also works just as well as a period film - the film's featured costumes and sets being the next best thing to actual time travel. The film also simply *looks* great and virtually unknown music composer Brian Tyler set the film to a wonderful piece of music. The cast is great as well with a subtle but powerful Stephen Dillane as British golfing champion Harry Vardon, a hilarious Stephen Marcus as man's man golfer Ted Ray, a hammy Josh Flitter as Francis' pre-teenaged caddy Eddie, and a surprisingly good Shia LaBeouf in the lead role as Francis. Actor Bill Paxton (Apollo 13, Titanic) turns director here for the second time (directing a full-length feature) in The Greatest Game Ever Played. He produces a fine product - incorporating plenty of heart, ingenuity, and an attention to detail in the making of the film.",0.002190887928009033,0.5398336052894592,1,0,1,455,"Successful"
"IN THE LINE OF FIRE, in my [[opinion]], is an [[excellent]], suspenseful, and edge-of-your-seat action/drama/thriller! I thought that Agent Horrigan (Clint Eastwood) and Agent Raines (Rene Russo) looked [[good]] in the [[attire]] they wore at the presidential [[dinner]]. [[As]] for [[Leary]] (John Malkovich), he was a sick [[man]] who loved to toy with [[Frank]] by phone. He [[looked]] good in the tuxedo he [[wore]] [[near]] the end of the [[film]], though. One [[thing]] that [[surprised]] me was the growing attraction between Agent Horrigan and Agent Raines. Before I wrap this up, I'd like to say that the [[entire]] cast and crew did an [[outstanding]] job, I loved the setting, and I couldn't get [[enough]] of it. Now, in [[conclusion]], to all you Clint Eastwood fans who haven't seen this excellent, suspenseful, and [[edge-of-your-seat]] action/[[drama]]/thriller, I highly [[recommend]] it.","IN THE LINE OF FIRE, in my [[opinіon]], is an [[exϲellent]], suspenseful, and edge-of-your-seat action/drama/thriller! I thought that Agent Horrigan (Clint Eastwood) and Agent Raines (Rene Russo) looked [[decent]] in the [[dresses]] they wore at the presidential [[lunch]]. [[Since]] for [[Reilly]] (John Malkovich), he was a sick [[dude]] who loved to toy with [[Franco]] by phone. He [[watched]] good in the tuxedo he [[bored]] [[nearly]] the end of the [[filmmaking]], though. One [[contraption]] that [[flabbergasted]] me was the growing attraction between Agent Horrigan and Agent Raines. Before I wrap this up, I'd like to say that the [[totality]] cast and crew did an [[unsolved]] job, I loved the setting, and I couldn't get [[еnough]] of it. Now, in [[conclusіon]], to all you Clint Eastwood fans who haven't seen this excellent, suspenseful, and [[edge-of-your-sea𝚝]] action/[[theater]]/thriller, I highly [[rеcommend]] it.",0.0014295578002929688,0.5089027881622314,1,0,1,471,"Successful"
"The Hebrew Hammer is a clever [[idea]] [[wasted]], as the [[execution]] is weak. As if often the case with iconoclastic humor, it relies overly on outrage to generate [[laughs]], which simply isn't enough. Poor-taste humor has two elements -- poor taste and humor -- and both are needed here, but the humor is pretty scarce. As a result, it is often [[painful]] to [[watch]], all the more so because of [[good]] attempts on the part of the performers, particularly Adam Goldberg as the HH himself. The Shaft references are funny, though, but only to those who know those movies, and they certainly don't carry The Hebrew Hammer.<br /><br />Another problem is that many of the jokes rely on knowledge of American Jewish culture, and many in the audience will simply not understand the jokes.","The Hebrew Hammer is a clever [[ideas]] [[wɑsted]], as the [[enforcement]] is weak. As if often the case with iconoclastic humor, it relies overly on outrage to generate [[lughs]], which simply isn't enough. Poor-taste humor has two elements -- poor taste and humor -- and both are needed here, but the humor is pretty scarce. As a result, it is often [[painstaking]] to [[wtach]], all the more so because of [[well]] attempts on the part of the performers, particularly Adam Goldberg as the HH himself. The Shaft references are funny, though, but only to those who know those movies, and they certainly don't carry The Hebrew Hammer.<br /><br />Another problem is that many of the jokes rely on knowledge of American Jewish culture, and many in the audience will simply not understand the jokes.",0.00949108600616455,0.5422304272651672,0,1,0,225,"Successful"
"Irwin [[Allen]] put all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""epic"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. [[Potentially]] [[exciting]] [[story]] [[fails]] to take off, despite an eclectic cast. Varied players from Walter Pigeon and Joan Fontaine to Frankie Avalon and Barbara Eden are interestingly intermingled and provide a dash of color, but this soggy sci-fi is pretty cheesy. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy [[nonsense]]. Later a popular TV series. ** from ****","Irwin [[Alen]] put all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""epic"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. [[Potenitally]] [[exhilarating]] [[tale]] [[neglecting]] to take off, despite an eclectic cast. Varied players from Walter Pigeon and Joan Fontaine to Frankie Avalon and Barbara Eden are interestingly intermingled and provide a dash of color, but this soggy sci-fi is pretty cheesy. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy [[absurdity]]. Later a popular TV series. ** from ****",0.00725477933883667,0.5271403193473816,0,1,0,151,"Successful"
