"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a hybrid cultivar of the [[genus]] Neoregelia in the Bromeliad [[family]].","'Nonis' is a hybrid cultivar of the [[natures]] Neoregelia in the Bromeliad [[dynasty]].",0.001828312873840332,0.001993715763092041,3,3,3,75,"Failed"
"The [[Canal]] Latéral à [[la]] Loire was [[constructed]] between 1827 and 1838 to [[connect]] the [[Canal]] de Briare at Briare and the Canal [[du]] Centre at Digoin, a distance of 196 [[km]]. [[It]] [[replaced]] the use of the [[River]] Loire which had reliability problems [[arising]] from [[winter]] [[floods]] and [[summer]] [[droughts]]. Aqueducts were used to cross the River Allier at Le Guétin (in the commune of Cuffy) and the River Loire at Digoin, but [[because]] of the [[extreme]] length required, one was not [[built]] to cross the Loire River at Briare until 1896 when the Briare aqueduct was constructed.","The [[Conduits]] Latéral à [[angeles]] Loire was [[constructing]] between 1827 and 1838 to [[plugging]] the [[Pipelines]] de Briare at Briare and the Canal [[des]] Centre at Digoin, a distance of 196 [[kph]]. [[He]] [[alternating]] the use of the [[Rios]] Loire which had reliability problems [[incipient]] from [[hibernating]] [[tsunamis]] and [[xia]] [[draught]]. Aqueducts were used to cross the River Allier at Le Guétin (in the commune of Cuffy) and the River Loire at Digoin, but [[for]] of the [[redoubtable]] length required, one was not [[constructions]] to cross the Loire River at Briare until 1896 when the Briare aqueduct was constructed.",0.009860754013061523,0.504342794418335,2,0,2,397,"Successful"
"Les Disques du Crépuscule is an independent [[record]] [[label]] founded in Belgium. The [[label]] was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[album]] [[poster]] founded in Belgium. The [[poster]] was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0.0014805197715759277,0.9978101849555969,0,1,0,184,"Successful"
"[[The]] 2003 All-Ireland Under-21 Hurling [[Championship]] [[final]] was a hurling [[match]] that was [[played]] at [[Semple]] [[Stadium]], Thurles on 21 [[September]] 2003 to determine the [[winners]] of the 2003 All-Ireland Under-21 Hurling [[Championship]], the 40th [[season]] of the All-Ireland Under-21 Hurling Championship, a tournament [[organised]] by the Gaelic Athletic Association for the [[champion]] teams of the four provinces of [[Ireland]]. The final was contested by Kilkenny of Leinster and [[Galway]] of Connacht, with Kilkenny [[winning]] by 2-13 to 0-12.","[[Both]] 2003 All-Ireland Under-21 Hurling [[Slugger]] [[latest]] was a hurling [[ballgame]] that was [[implemented]] at [[Macpherson]] [[Phase]], Thurles on 21 [[November]] 2003 to determine the [[winner]] of the 2003 All-Ireland Under-21 Hurling [[Champion]], the 40th [[seasons]] of the All-Ireland Under-21 Hurling Championship, a tournament [[structure]] by the Gaelic Athletic Association for the [[slugger]] teams of the four provinces of [[Tipperary]]. The final was contested by Kilkenny of Leinster and [[Tipperary]] of Connacht, with Kilkenny [[obtained]] by 2-13 to 0-12.",0.0027333498001098633,0.8470039367675781,5,0,5,365,"Successful"
"[[Damon]] [[Kyle]] Wayans, [[Sr]]. (/ˈdeɪmən ˈweɪ.ənz/; [[born]] [[September]] 4, 1960) is an [[American]] [[actor]], [[comedian]], [[writer]] and [[producer]], and [[member]] of the Wayans [[family]] of [[entertainers]]. Wayans performed as a [[comedian]] and [[actor]] throughout the 1980s, [[including]] a yearlong stint on the [[sketch]] [[comedy]] [[series]] [[Saturday]] [[Night]] [[Live]], although his [[true]] [[breakthrough]] [[came]] as a co-creator and [[performer]] on his [[own]] [[sketch]] [[comedy]] [[show]], [[In]] [[Living]] [[Color]], from 1990 to 1992. Since then he has [[starred]] in a [[number]] of [[films]] and [[television]] [[shows]], some of which he [[has]] co-produced or co-written, [[including]] The Last [[Boy]] Scout and [[Major]] Payne, and the [[sitcom]] [[My]] [[Wife]] and Kids.","[[Wes]] [[Shane]] Wayans, [[Kan]]. (/ˈdeɪmən ˈweɪ.ənz/; [[soldering]] [[Seven]] 4, 1960) is an [[Latin]] [[songwriter]], [[satirical]], [[penned]] and [[producers]], and [[gentlemen]] of the Wayans [[dwellings]] of [[artists]]. Wayans performed as a [[lighthearted]] and [[players]] throughout the 1980s, [[embrace]] a yearlong stint on the [[describe]] [[humor]] [[serials]] [[Weekend]] [[Noche]] [[Alive]], although his [[real]] [[headway]] [[took]] as a co-creator and [[vocalist]] on his [[special]] [[sketches]] [[humorist]] [[shows]], [[At]] [[Sojourn]] [[Colors]], from 1990 to 1992. Since then he has [[comedies]] in a [[nombre]] of [[cinemas]] and [[broadcasting]] [[displays]], some of which he [[got]] co-produced or co-written, [[encompassed]] The Last [[Boyfriend]] Scout and [[Grandes]] Payne, and the [[melodrama]] [[Mes]] [[Daughter]] and Kids.",0.0008731484413146973,0.0017108321189880371,0,0,0,1511,"Failed"
"[[Giulia]] Sergas (born 26 December 1979) is an [[Italian]] [[professional]] [[golfer]], currently [[playing]] on both the LPGA Tour and the [[Ladies]] [[European]] Tour.","[[Veneto]] Sergas (born 26 December 1979) is an [[Tuscany]] [[carrera]] [[putt]], currently [[reproduces]] on both the LPGA Tour and the [[Hairdressers]] [[Elysium]] Tour.",0.0008141398429870605,0.9253273606300354,0,2,0,275,"Successful"
"The Brockville [[Football]] [[Club]] was a [[team]] that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville [[Ball]] [[Clubhouse]] was a [[accoutrements]] that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0.0017680525779724121,0.8802303671836853,0,2,0,57,"Successful"
"These are the results of the women's individual all-around [[competition]], one of six [[events]] for female [[competitors]] in artistic [[gymnastics]] at the 2000 Summer [[Olympics]] in Sydney. The qualification and final rounds [[took]] place on September 17 and 21 at the Sydney SuperDome. The all-around competition in the [[discipline]] of women's [[artistic]] gymnastics (WAG) was [[marred]] by [[three]] separate scandals. The vault [[apparatus]] was [[set]] [[incorrectly]] for more than [[half]] of the meet; [[consequently]] [[many]] [[gymnasts]] fell or were [[injured]] on the [[event]]. The [[apparatus]] was [[adjusted]] during the [[third]] rotation and those [[gymnasts]] who [[had]] vaulted on the [[incorrectly]] [[set]] [[equipment]] were [[invited]] to re-do the [[event]] at the [[end]] of the [[competition]]. [[Notably]], [[Svetlana]] Khorkina, who [[led]] [[champion]] Andreea Răducan by [[nearly]] 0.3 in qualifications, was [[thrown]] out of medal contention due to the [[wrongly]] measured [[vault]]. [[Additionally]], [[world]] all-around [[silver]] [[medalist]] Viktoria Karpenko, who [[led]] the competition until the [[last]] rotation, was [[thrown]] from first [[place]] after she stubbed her toe, [[tripped]], and [[fell]] out of [[bounds]] on her [[floor]] [[exercise]]. [[These]] are testaments to the [[upset]] of the [[entire]] [[competition]]. Finally, [[though]] not necessarily a [[favorite]] for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the Sydney [[Olympics]]. [[Consequently]], all of her results from the [[competition]] - [[including]] her all-around results - were [[cancelled]].","These are the results of the women's individual all-around [[contestants]], one of six [[protesting]] for female [[compete]] in artistic [[gymnast]] at the 2000 Summer [[Olympians]] in Sydney. The qualification and final rounds [[would]] place on September 17 and 21 at the Sydney SuperDome. The all-around competition in the [[disciplining]] of women's [[arte]] gymnastics (WAG) was [[smeared]] by [[two]] separate scandals. The vault [[computer]] was [[creation]] [[pathologically]] for more than [[media]] of the meet; [[how]] [[crowd]] [[gymnastics]] fell or were [[others]] on the [[episode]]. The [[computer]] was [[tuning]] during the [[fourth]] rotation and those [[athletes]] who [[would]] vaulted on the [[disproportionately]] [[games]] [[team]] were [[asked]] to re-do the [[events]] at the [[finishes]] of the [[contestant]]. [[Explicitly]], [[Polina]] Khorkina, who [[generated]] [[defend]] Andreea Răducan by [[approximately]] 0.3 in qualifications, was [[throw]] out of medal contention due to the [[disproportionately]] measured [[thorax]]. [[Others]], [[worlds]] all-around [[cash]] [[gymnast]] Viktoria Karpenko, who [[stirred]] the competition until the [[lastly]] rotation, was [[emitted]] from first [[scene]] after she stubbed her toe, [[kicked]], and [[drops]] out of [[frontier]] on her [[soils]] [[practice]]. [[This]] are testaments to the [[antagonise]] of the [[tous]] [[contender]]. Finally, [[unless]] not necessarily a [[selected]] for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the Sydney [[Medalist]]. [[Where]], all of her results from the [[contestant]] - [[contains]] her all-around results - were [[overturn]].",0.002706468105316162,0.600944995880127,5,0,5,1797,"Successful"
"[[Sebastian]] Piersig ([[born]] [[May]] 28, 1984 in Spremberg, [[Brandenburg]]) is a [[German]] slalom canoer who [[competed]] in the 2000s in the C-2 [[category]] [[together]] with [[Felix]] [[Michel]]. [[He]] won a [[silver]] [[medal]] in the C-2 [[team]] event at the 2006 [[ICF]] [[Canoe]] [[Slalom]] [[World]] [[Championships]] in [[Prague]]. [[He]] also won two [[gold]] [[medals]] in the same event at the European [[Championships]]. Piersig [[finished]] [[sixth]] in the C-2 event at the 2008 [[Summer]] [[Olympics]] in [[Beijing]].","[[Fabian]] Piersig ([[birthed]] [[Apt]] 28, 1984 in Spremberg, [[Weimar]]) is a [[Bavarian]] slalom canoer who [[participants]] in the 2000s in the C-2 [[kinds]] [[jointly]] with [[Andree]] [[Mike]]. [[It]] won a [[cash]] [[locket]] in the C-2 [[tooling]] event at the 2006 [[ICH]] [[Snorkeling]] [[Snowboarding]] [[Planets]] [[Starring]] in [[Ljubljana]]. [[It]] also won two [[dorado]] [[awards]] in the same event at the European [[Invitational]]. Piersig [[culminates]] [[there]] in the C-2 event at the 2008 [[Sommers]] [[Olympiad]] in [[Hangzhou]].",0.0008268952369689941,0.0011083483695983887,0,0,0,570,"Failed"
"The [[Texas]] [[river]] cooter (Pseudemys texana) is a [[species]] of [[freshwater]] [[turtle]] [[native]] to [[creeks]], [[rivers]], and [[lakes]] of the [[US]] [[state]] of [[Texas]]. [[It]] is [[found]] in the [[river]] [[basins]] of the [[Colorado]], Brazos, [[Guadalupe]], and [[San]] [[Antonio]] [[Rivers]]. [[It]] is one of two [[species]] of cooter [[native]] to the [[state]], the other being the [[Eastern]] [[River]] Cooter.","The [[Texan]] [[brook]] cooter (Pseudemys texana) is a [[kind]] of [[fraiche]] [[spotted]] [[original]] to [[stream]], [[brook]], and [[lk]] of the [[AMERICANA]] [[governmental]] of [[Houston]]. [[He]] is [[founded]] in the [[brook]] [[pond]] of the [[Wyoming]], Brazos, [[Señora]], and [[Francisco]] [[Felix]] [[Rio]]. [[His]] is one of two [[sort]] of cooter [[natives]] to the [[nations]], the other being the [[Middle]] [[Tok]] Cooter.",0.0016634464263916016,0.7068672180175781,3,0,3,503,"Successful"
