"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'[[Nonis']] is a hybrid cultivar of the [[genus]] [[Neoregelia]] in the [[Bromeliad]] family.","'[[Noins']] is a hybrid cultivar of the [[gneus]] [[Neoregеlia]] in the [[Brmeliad]] family.",0.001828312873840332,0.001962006092071533,3,3,3,43,"Failed"
"The [[Canal]] Latéral à [[la]] Loire was [[constructed]] between 1827 and [[1838]] to [[connect]] the [[Canal]] [[de]] [[Briare]] at Briare and the Canal [[du]] Centre at Digoin, a distance of [[196]] [[km]]. [[It]] [[replaced]] the use of the [[River]] Loire which had [[reliability]] problems [[arising]] from [[winter]] [[floods]] and [[summer]] [[droughts]]. Aqueducts were used to cross the River [[Allier]] at [[Le]] [[Guétin]] (in the commune of Cuffy) and the River Loire at [[Digoin]], but because of the [[extreme]] [[length]] [[required]], one was not [[built]] to cross the [[Loire]] River at [[Briare]] until 1896 when the [[Briare]] aqueduct was constructed.","The [[Cnaal]] Latéral à [[los]] Loire was [[constructing]] between 1827 and [[1Ȣ38]] to [[attach]] the [[Channeling]] [[for]] [[Brare]] at Briare and the Canal [[des]] Centre at Digoin, a distance of [[1৭6]] [[𝒌m]]. [[He]] [[replacеd]] the use of the [[Rvier]] Loire which had [[reliable]] problems [[aⲅising]] from [[win𝚝er]] [[floоds]] and [[suｍmer]] [[druoghts]]. Aqueducts were used to cross the River [[Allir]] at [[Du]] [[Guétiո]] (in the commune of Cuffy) and the River Loire at [[Dioin]], but because of the [[ex𝚝reme]] [[lentgh]] [[reqired]], one was not [[build]] to cross the [[Lore]] River at [[Briarе]] until 1896 when the [[Briarе]] aqueduct was constructed.",0.009860754013061523,0.5111094117164612,2,0,2,429,"Successful"
"Les [[Disques]] du [[Crépuscule]] is an [[independent]] [[record]] [[label]] founded in [[Belgium]]. [[The]] label was founded in 1980 by [[Michel]] Duval and Annik [[Honoré]]. [[It]] also had a prominent [[associated]] [[sublabel]], [[Factory]] Benelux. Both are now run by [[former]] [[employee]] James [[Nice]]. \""Crépuscule\"" translates as \""twilight\"", with most of the [[label's]] [[catalogue]] numbers being prefixed by the letters TWI.","Les [[Disqսes]] du [[Crépusculе]] is an [[independence]] [[recordings]] [[lab]] [[el]] founded in [[Belgian]]. [[Tհe]] label was founded in 1980 by [[Mic]] [[hel]] Duval and Annik [[Hooré]]. [[He]] also had a prominent [[related]] [[sbulabel]], [[Factoⲅy]] Benelux. Both are now run by [[old]] [[emploуee]] James [[Handsome]]. \""Crépuscule\"" translates as \""twilight\"", with most of the [[laЬel's]] [[catalogues]] numbers being prefixed by the letters TWI.",0.0014805197715759277,0.005004286766052246,0,0,0,223,"Failed"
"The [[2003]] All-Ireland Under-21 Hurling Championship [[final]] was a hurling [[match]] that was played at [[Semple]] [[Stadium]], Thurles on 21 September 2003 to determine the winners of the 2003 All-Ireland Under-21 Hurling Championship, the 40th [[season]] of the All-Ireland Under-21 Hurling [[Championship]], a tournament [[organised]] by the Gaelic Athletic Association for the champion teams of the four provinces of Ireland. The final was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.","The [[ᒿ003]] All-Ireland Under-21 Hurling Championship [[latter]] was a hurling [[teaming]] that was played at [[Sеmple]] [[Stadiuｍ]], Thurles on 21 September 2003 to determine the winners of the 2003 All-Ireland Under-21 Hurling Championship, the 40th [[seasons]] of the All-Ireland Under-21 Hurling [[Chapionship]], a tournament [[oⲅganised]] by the Gaelic Athletic Association for the champion teams of the four provinces of Ireland. The final was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.",0.0027333498001098633,0.6889040470123291,5,0,5,160,"Successful"
"[[Damon]] Kyle Wayans, [[Sr]]. (/[[ˈdeɪmən]] [[ˈweɪ]].ənz/; [[born]] [[September]] [[4]], [[1960]]) is an [[American]] [[actor]], [[comedian]], writer and [[producer]], and [[member]] of the [[Wayans]] [[family]] of entertainers. Wayans performed as a [[comedian]] and [[actor]] throughout the 1980s, [[including]] a yearlong [[stint]] on the [[sketch]] [[comedy]] [[series]] Saturday [[Night]] [[Live]], [[although]] his [[true]] breakthrough [[came]] as a co-creator and performer on his own [[sketch]] comedy [[show]], In Living Color, from 1990 to 1992. [[Since]] then he has [[starred]] in a number of [[films]] and television shows, some of which he has [[co-produced]] or [[co-written]], including [[The]] [[Last]] [[Boy]] [[Scout]] and Major [[Payne]], and the [[sitcom]] My [[Wife]] and [[Kids]].","[[Daｍon]] Kyle Wayans, [[Technics]]. (/[[ˈdemən]] [[ˈewɪ]].ənz/; [[Ьorn]] [[Septembеr]] [[Ꮞ]], [[196O]]) is an [[America]] [[actoⲅ]], [[comediaո]], writer and [[producers]], and [[lawmakers]] of the [[Waуans]] [[faily]] of entertainers. Wayans performed as a [[comedy]] and [[aϲtor]] throughout the 1980s, [[comprising]] a yearlong [[headlining]] on the [[skit]] [[humor]] [[installment]] Saturday [[Ngiht]] [[Vive]], [[though]] his [[real]] breakthrough [[ca]] [[me]] as a co-creator and performer on his own [[sketches]] comedy [[shows]], In Living Color, from 1990 to 1992. [[Sincе]] then he has [[comedies]] in a number of [[filmѕ]] and television shows, some of which he has [[cо-produced]] or [[cо-written]], including [[Nova]] [[Latter]] [[Laddie]] [[Sc]] [[out]] and Major [[Paynе]], and the [[si𝚝com]] My [[Wie]] and [[Kidѕ]].",0.0008731484413146973,0.0017944574356079102,0,0,0,531,"Failed"
"[[Giulia]] [[Sergas]] (born 26 December [[1979]]) is an [[Italian]] [[professional]] [[golfer]], currently [[playing]] on both the LPGA Tour and the [[Ladies]] [[European]] Tour.","[[Knievel]] [[Sergɑs]] (born 26 December [[19𝟕9]]) is an [[Italy]] [[vocational]] [[putt]], currently [[playinɡ]] on both the LPGA Tour and the [[Ladieѕ]] [[Euⲅopean]] Tour.",0.0008141398429870605,0.0009390711784362793,0,0,0,116,"Failed"
"The Brockville [[Football]] [[Club]] was a [[team]] that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville [[Balloon]] [[Nightclub]] was a [[teaｍ]] that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0.0017680525779724121,0.9218620657920837,0,2,0,74,"Successful"
"[[Sebastian]] [[Piersig]] ([[born]] [[May]] [[28]], [[1984]] in Spremberg, [[Brandenburg]]) is a [[German]] slalom [[canoer]] who [[competed]] in the [[2000s]] in the [[C-2]] [[category]] together with [[Felix]] Michel. He won a silver [[medal]] in the C-2 [[team]] event at the [[2006]] ICF Canoe [[Slalom]] [[World]] Championships in [[Prague]]. He [[also]] won [[two]] gold [[medals]] in the same event at the [[European]] Championships. [[Piersig]] [[finished]] sixth in the C-2 event at the [[2008]] [[Summer]] Olympics in Beijing.","[[Sebastiaո]] [[Piеrsig]] ([[boⲅn]] [[Maggio]] [[ᒿ8]], [[198Ꮞ]] in Spremberg, [[Brandenbuⲅg]]) is a [[Germans]] slalom [[cɑnoer]] who [[cоmpeted]] in the [[200s]] in the [[C˗2]] [[ca]] [[tegory]] together with [[Gonzalez]] Michel. He won a silver [[ornaments]] in the C-2 [[teaｍ]] event at the [[2O06]] ICF Canoe [[Skiing]] [[International]] Championships in [[Ljubljana]]. He [[alѕo]] won [[both]] gold [[ornament]] in the same event at the [[Europeaո]] Championships. [[Piersiɡ]] [[completed]] sixth in the C-2 event at the [[20O8]] [[Sսmmer]] Olympics in Beijing.",0.0008268952369689941,0.0015105009078979492,0,0,0,318,"Failed"
"[[These]] are the [[results]] of the [[women's]] [[individual]] [[all-around]] [[competition]], one of [[six]] events for [[female]] [[competitors]] in artistic gymnastics at the [[2000]] Summer [[Olympics]] in Sydney. [[The]] qualification and [[final]] rounds [[took]] [[place]] on [[September]] 17 and 21 at the [[Sydney]] [[SuperDome]]. The all-around competition in the [[discipline]] of women's [[artistic]] gymnastics ([[WAG]]) was [[marred]] by [[three]] separate scandals. [[The]] vault [[apparatus]] was set incorrectly for more than half of the meet; [[consequently]] many gymnasts fell or were injured on the [[event]]. The [[apparatus]] was [[adjusted]] during the third rotation and those [[gymnasts]] who had vaulted on the [[incorrectly]] set [[equipment]] were invited to [[re-do]] the [[event]] at the [[end]] of the competition. [[Notably]], [[Svetlana]] Khorkina, who [[led]] [[champion]] [[Andreea]] [[Răducan]] by [[nearly]] 0.3 in qualifications, was thrown out of medal contention [[due]] to the [[wrongly]] measured vault. Additionally, [[world]] [[all-around]] silver [[medalist]] [[Viktoria]] Karpenko, who [[led]] the competition until the [[last]] rotation, was thrown from first place after she stubbed her toe, tripped, and [[fell]] out of [[bounds]] on her [[floor]] [[exercise]]. These are testaments to the [[upset]] of the entire competition. [[Finally]], though not necessarily a [[favorite]] for an all-around medal, Dong Fangxiao was [[found]] in 2010 to have been [[underaged]] at the Sydney Olympics. Consequently, all of her [[results]] from the competition - including her all-around results - were cancelled.","[[Theѕe]] are the [[findings]] of the [[ԝomen's]] [[iոdividual]] [[aⅼl-around]] [[com]] [[petition]], one of [[sx]] events for [[fem]] [[ale]] [[compe]] [[titors]] in artistic gymnastics at the [[200]] Summer [[Olympicѕ]] in Sydney. [[Du]] qualification and [[fnial]] rounds [[grabbed]] [[placing]] on [[Sept]] 17 and 21 at the [[Auckland]] [[Supe]] [[rDome]]. The all-around competition in the [[disciplinary]] of women's [[arte]] gymnastics ([[W]] [[AG]]) was [[tainted]] by [[𝚝hree]] separate scandals. [[To]] vault [[devices]] was set incorrectly for more than half of the meet; [[hence]] many gymnasts fell or were injured on the [[events]]. The [[devices]] was [[adjustment]] during the third rotation and those [[gymnastics]] who had vaulted on the [[falsely]] set [[devices]] were invited to [[re]] -[[do]] the [[events]] at the [[ed]] of the competition. [[Notabⅼy]], [[Svetlaոa]] Khorkina, who [[drove]] [[champ]] [[Adreea]] [[Rducan]] by [[n]] [[early]] 0.3 in qualifications, was thrown out of medal contention [[appropriately]] to the [[falsely]] measured vault. Additionally, [[globe]] [[al-around]] silver [[decorations]] [[Vik𝚝oria]] Karpenko, who [[drove]] the competition until the [[lat]] rotation, was thrown from first place after she stubbed her toe, tripped, and [[flel]] out of [[bonds]] on her [[soil]] [[exer]] [[cise]]. These are testaments to the [[u]] [[pset]] of the entire competition. [[Fina]] [[lly]], though not necessarily a [[preferred]] for an all-around medal, Dong Fangxiao was [[discovered]] in 2010 to have been [[undеraged]] at the Sydney Olympics. Consequently, all of her [[resultѕ]] from the competition - including her all-around results - were cancelled.",0.002706468105316162,0.07576984167098999,5,5,5,1105,"Failed"
"[[Yisrael]] [[Beiteinu]] ([[Hebrew]]: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, [[lit]]. Israel is Our Home) is a secularist and [[right-wing]] nationalist [[political]] [[party]] in [[Israel]]. The [[party's]] base has traditionally been [[secular]], [[Russian-speaking]] Israelis. The [[party]] [[describes]] itself as \""a [[national]] movement with the [[clear]] vision to follow in the bold path of [[Zev]] Jabotinsky\"", the founder of [[Revisionist]] [[Zionism]]. It [[primarily]] [[represents]] immigrants from the [[former]] [[Soviet]] [[Union]]. Although it has attempted to expand its appeal to more [[established]] Israelis, it has not been successful, and most of its voters are [[Russian-speaking]]. [[It]] takes a [[strong]] [[line]] towards the [[peace]] process and the integration of [[Israeli]] [[Arabs]], characterized by its 2009 [[election]] slogan \""No loyalty, no [[citizenship]]\"". [[Its]] main [[platform]] includes a recognition of the two-state solution, the creation of a [[Palestinian]] state that [[would]] include an exchange of some [[largely]] [[Arab-inhabited]] parts of [[Israel]] for [[largely]] Jewish-inhabited parts of the West Bank. [[The]] party maintains an [[anti-clerical]] mantle and [[encourages]] [[socio-economic]] opportunities for new [[immigrants]], in [[conjunction]] with [[efforts]] to increase Jewish immigration. In the 2009 election the party won [[15]] seats, its most to date, making it the [[third]] [[largest]] party in the [[previous]] [[Knesset]]. In the 2015 election, the party won [[six]] seats.","[[Bnei]] [[Bei]] [[teinu]] ([[Jews]]: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, [[lighting]]. Israel is Our Home) is a secularist and [[right-winɡ]] nationalist [[policies]] [[fiesta]] in [[Isⲅael]]. The [[par𝚝y's]] base has traditionally been [[lay]], [[Russian-sрeaking]] Israelis. The [[fiesta]] [[describеs]] itself as \""a [[nationwide]] movement with the [[unmistakable]] vision to follow in the bold path of [[Z]] [[ev]] Jabotinsky\"", the founder of [[Postmodern]] [[Jewry]]. It [[prіmarily]] [[represetns]] immigrants from the [[past]] [[Sovie𝚝]] [[Uniоn]]. Although it has attempted to expand its appeal to more [[estɑblished]] Israelis, it has not been successful, and most of its voters are [[Russian-speakiոg]]. [[I𝚝]] takes a [[potent]] [[lie]] towards the [[pace]] process and the integration of [[Israelis]] [[Arabic]], characterized by its 2009 [[electing]] slogan \""No loyalty, no [[civic]]\"". [[I𝚝s]] main [[podium]] includes a recognition of the two-state solution, the creation of a [[Pales𝚝inian]] state that [[gotta]] include an exchange of some [[lɑrgely]] [[Arab-]] [[inhabited]] parts of [[Palestinians]] for [[larɡely]] Jewish-inhabited parts of the West Bank. [[Per]] party maintains an [[anti-celrical]] mantle and [[encoսrages]] [[ѕocio-economic]] opportunities for new [[immigration]], in [[collaborative]] with [[effort]] to increase Jewish immigration. In the 2009 election the party won [[l5]] seats, its most to date, making it the [[𝚝hird]] [[biggest]] party in the [[preious]] [[Knessеt]]. In the 2015 election, the party won [[sei]] seats.",0.0014424920082092285,0.008183658123016357,0,0,0,1079,"Failed"
