"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a hybrid cultivar of the [[genus]] [[Neoregelia]] in the [[Bromeliad]] [[family]].","'Nonis' is a hybrid cultivar of the [[genre]] [[Neoregeⅼia]] in the [[Bromeliaԁ]] [[faimly]].",0.0036951303482055664,0.00476229190826416,3,3,3,57,"Failed"
"[[The]] [[Canal]] [[Latéral]] à la [[Loire]] was [[constructed]] between 1827 and 1838 to [[connect]] the [[Canal]] [[de]] Briare at [[Briare]] and the [[Canal]] [[du]] [[Centre]] at Digoin, a [[distance]] of [[196]] [[km]]. [[It]] replaced the use of the [[River]] Loire which had [[reliability]] [[problems]] arising from winter [[floods]] and summer droughts. Aqueducts were used to cross the [[River]] Allier at [[Le]] Guétin (in the commune of Cuffy) and the River Loire at Digoin, but because of the [[extreme]] [[length]] [[required]], one was not [[built]] to cross the [[Loire]] River at Briare until 1896 when the [[Briare]] aqueduct was constructed.","[[Nova]] [[Canals]] [[Latéarl]] à la [[Rhone]] was [[constructing]] between 1827 and 1838 to [[plugged]] the [[Channels]] [[the]] Briare at [[Birare]] and the [[Canals]] [[the]] [[Cеntre]] at Digoin, a [[dis]] [[tance]] of [[19б]] [[kilometres]]. [[Him]] replaced the use of the [[Rivers]] Loire which had [[credible]] [[difficulties]] arising from winter [[floodѕ]] and summer droughts. Aqueducts were used to cross the [[Creek]] Allier at [[The]] Guétin (in the commune of Cuffy) and the River Loire at Digoin, but because of the [[enormous]] [[lifespan]] [[need]], one was not [[constructing]] to cross the [[Aquitaine]] River at Briare until 1896 when the [[Birare]] aqueduct was constructed.",0.018894970417022705,0.23748838901519775,2,2,2,468,"Failed"
"Les Disques du Crépuscule is an independent [[record]] [[label]] founded in Belgium. The [[label]] was [[founded]] in [[1980]] by Michel Duval and Annik Honoré. It also had a [[prominent]] associated [[sublabel]], Factory [[Benelux]]. Both are now run by [[former]] [[employee]] James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the [[label's]] catalogue [[numbers]] being prefixed by the [[letters]] TWI.","Les Disques du Crépuscule is an independent [[reord]] [[labeⅼ]] founded in Belgium. The [[etiquette]] was [[found]] [[ed]] in [[1890]] by Michel Duval and Annik Honoré. It also had a [[prоminent]] associated [[subalbel]], Factory [[Bеnelux]]. Both are now run by [[old]] [[emploуee]] James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the [[labeⅼ's]] catalogue [[figures]] being prefixed by the [[le]] [[tters]] TWI.",0.0030219554901123047,0.5609003901481628,0,2,0,206,"Successful"
"[[The]] [[2003]] All-Ireland Under-21 Hurling Championship [[final]] was a hurling [[match]] that was played at [[Semple]] Stadium, Thurles on [[21]] September 2003 to determine the winners of the 2003 All-Ireland [[Under-21]] Hurling Championship, the 40th season of the All-Ireland Under-21 Hurling Championship, a [[tournament]] organised by the Gaelic Athletic Association for the champion teams of the four provinces of Ireland. [[The]] final was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.","[[T]] [[he]] [[ᒿ003]] All-Ireland Under-21 Hurling Championship [[last]] was a hurling [[pairing]] that was played at [[Sempⅼe]] Stadium, Thurles on [[ᒿ1]] September 2003 to determine the winners of the 2003 All-Ireland [[Under˗21]] Hurling Championship, the 40th season of the All-Ireland Under-21 Hurling Championship, a [[competitions]] organised by the Gaelic Athletic Association for the champion teams of the four provinces of Ireland. [[T]] [[he]] final was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.",0.004408836364746094,0.5949164032936096,5,0,5,169,"Successful"
"Damon [[Kyle]] Wayans, [[Sr]]. (/[[ˈdeɪmən]] [[ˈweɪ]].[[ənz]]/; [[born]] [[September]] 4, [[1960]]) is an [[American]] [[actor]], comedian, writer and [[producer]], and member of the [[Wayans]] [[family]] of entertainers. Wayans [[performed]] as a [[comedian]] and [[actor]] [[throughout]] the 1980s, [[including]] a [[yearlong]] [[stint]] on the [[sketch]] [[comedy]] [[series]] [[Saturday]] [[Night]] Live, [[although]] his [[true]] breakthrough [[came]] as a [[co-creator]] and [[performer]] on his own [[sketch]] [[comedy]] [[show]], [[In]] [[Living]] [[Color]], from [[1990]] to 1992. [[Since]] then he has [[starred]] in a number of films and [[television]] [[shows]], some of which he has [[co-produced]] or [[co-written]], including [[The]] [[Last]] [[Boy]] [[Scout]] and [[Major]] [[Payne]], and the [[sitcom]] [[My]] [[Wife]] and [[Kids]].","Damon [[Kyⅼe]] Wayans, [[Sⲅ]]. (/[[ˈeɪmən]] [[ˈԝeɪ]].[[ənᴢ]]/; [[boⲅn]] [[Septembeⲅ]] 4, [[1৭60]]) is an [[Americana]] [[protagonist]], comedian, writer and [[manufacturers]], and member of the [[Wayanѕ]] [[famiⅼy]] of entertainers. Wayans [[done]] as a [[sitcom]] and [[agent]] [[thⲅoughout]] the 1980s, [[containing]] a [[yeaⲅlong]] [[rejoining]] on the [[skit]] [[humor]] [[installment]] [[Saturԁay]] [[Nigh𝚝]] Live, [[though]] his [[genuine]] breakthrough [[come]] as a [[co-creatoⲅ]] and [[artists]] on his own [[skit]] [[humorous]] [[exposition]], [[Throughout]] [[Live]] [[Coloring]], from [[l990]] to 1992. [[Oj]] then he has [[comedies]] in a number of films and [[televisoin]] [[exhibition]], some of which he has [[co-produecd]] or [[c-written]], including [[Per]] [[Final]] [[By]] [[Scouting]] and [[Momentous]] [[Pɑyne]], and the [[humorist]] [[Mana]] [[Women]] and [[Youngsters]].",0.0011679530143737793,0.002445518970489502,0,0,0,571,"Failed"
"[[Giulia]] [[Sergas]] ([[born]] [[26]] [[December]] [[1979]]) is an [[Italian]] [[professional]] [[golfer]], currently playing on both the LPGA Tour and the [[Ladies]] European Tour.","[[Knievel]] [[Sergaѕ]] ([[boⲅn]] [[ᒿ6]] [[Decembeⲅ]] [[197৭]]) is an [[Italians]] [[prоfessional]] [[golf]], currently playing on both the LPGA Tour and the [[Dames]] European Tour.",0.0010709166526794434,0.13560068607330322,0,0,0,100,"Failed"
"[[The]] [[Brockville]] [[Football]] Club was a [[team]] that played in the QRFU at the turn of the [[century]]. They had great success early on in their [[history]]. In 1899, they [[finished]] in first place in the [[QRFU]] but [[lost]] to Ottawa [[College]] in the Quebec finals. They won the QRFU Championship in 1900 but [[lost]] in the Dominion Final to the Ottawa Rough Riders.","[[To]] [[Brock]] [[ville]] [[Foo]] [[tball]] Club was a [[task]] that played in the QRFU at the turn of the [[millennium]]. They had great success early on in their [[tale]]. In 1899, they [[finish]] in first place in the [[QFRU]] but [[l]] [[ost]] to Ottawa [[Academia]] in the Quebec finals. They won the QRFU Championship in 1900 but [[lose]] in the Dominion Final to the Ottawa Rough Riders.",0.0030153393745422363,0.5590258836746216,0,6,0,170,"Successful"
"Sebastian [[Piersig]] ([[born]] [[May]] [[28]], [[1984]] in [[Spremberg]], [[Brandenburg]]) is a [[German]] slalom [[canoer]] who competed in the [[2000s]] in the C-2 category [[together]] with [[Felix]] [[Michel]]. He won a silver [[medal]] in the C-2 [[team]] event at the [[2006]] ICF [[Canoe]] [[Slalom]] [[World]] Championships in [[Prague]]. [[He]] [[also]] won [[two]] gold [[medals]] in the same event at the European [[Championships]]. Piersig finished sixth in the C-2 event at the 2008 [[Summer]] [[Olympics]] in [[Beijing]].","Sebastian [[Pierѕig]] ([[boⲅn]] [[Perhaps]] [[2Ȣ]], [[l984]] in [[Sрremberg]], [[Brandenburɡ]]) is a [[Deutsch]] slalom [[canoeⲅ]] who competed in the [[200s]] in the C-2 category [[togther]] with [[Feix]] [[Michеl]]. He won a silver [[mdeal]] in the C-2 [[teɑm]] event at the [[200б]] ICF [[Cane]] [[Slaloｍ]] [[Worldwide]] Championships in [[Pragսe]]. [[It]] [[ɑlso]] won [[to]] gold [[meadls]] in the same event at the European [[Tournament]]. Piersig finished sixth in the C-2 event at the 2008 [[Summertime]] [[Olympicѕ]] in [[Shanghai]].",0.0010624527931213379,0.0020211338996887207,0,0,0,402,"Failed"
"[[These]] are the [[results]] of the [[women's]] [[individual]] all-around [[competition]], [[one]] of six [[events]] for [[female]] [[competitors]] in artistic gymnastics at the [[2000]] [[Summer]] Olympics in Sydney. [[The]] qualification and [[final]] rounds [[took]] [[place]] on [[September]] 17 and [[21]] at the [[Sydney]] SuperDome. [[The]] all-around [[competition]] in the discipline of [[women's]] [[artistic]] [[gymnastics]] (WAG) was marred by [[three]] separate [[scandals]]. [[The]] [[vault]] apparatus was [[set]] incorrectly for more than half of the [[meet]]; [[consequently]] many [[gymnasts]] fell or were injured on the [[event]]. [[The]] apparatus was adjusted during the [[third]] rotation and those gymnasts who had vaulted on the [[incorrectly]] [[set]] equipment were invited to [[re-do]] the [[event]] at the end of the [[competition]]. Notably, [[Svetlana]] Khorkina, who [[led]] champion [[Andreea]] Răducan by [[nearly]] 0.[[3]] in [[qualifications]], was thrown out of [[medal]] contention due to the [[wrongly]] [[measured]] [[vault]]. [[Additionally]], [[world]] all-around [[silver]] medalist [[Viktoria]] [[Karpenko]], who [[led]] the competition until the last [[rotation]], was [[thrown]] from first place after she [[stubbed]] her toe, [[tripped]], and fell out of bounds on her [[floor]] exercise. [[These]] are testaments to the upset of the [[entire]] [[competition]]. Finally, [[though]] not [[necessarily]] a favorite for an [[all-around]] [[medal]], Dong [[Fangxiao]] was [[found]] in 2010 to have been underaged at the [[Sydney]] Olympics. Consequently, all of her results from the competition - [[including]] her all-around [[results]] - were cancelled.","[[This]] are the [[outcome]] of the [[woen's]] [[individuaⅼ]] all-around [[competitioո]], [[someone]] of six [[evеnts]] for [[femmes]] [[compеtitors]] in artistic gymnastics at the [[ᒿ000]] [[Sum]] [[mer]] Olympics in Sydney. [[De]] qualification and [[lastly]] rounds [[toоk]] [[placе]] on [[Septembеr]] 17 and [[ᒿ1]] at the [[Sydnеy]] SuperDome. [[Per]] all-around [[competi𝚝ion]] in the discipline of [[women'ѕ]] [[artistіc]] [[ɡymnastics]] (WAG) was marred by [[iii]] separate [[scaոdals]]. [[Nova]] [[crypt]] apparatus was [[se𝚝]] incorrectly for more than half of the [[mеet]]; [[therefore]] many [[gуmnasts]] fell or were injured on the [[even𝚝]]. [[Du]] apparatus was adjusted during the [[iii]] rotation and those gymnasts who had vaulted on the [[incorrectⅼy]] [[establishing]] equipment were invited to [[red-o]] the [[even𝚝]] at the end of the [[competi𝚝ion]]. Notably, [[Svetlaոa]] Khorkina, who [[headed]] champion [[Andre]] [[ea]] Răducan by [[nearⅼy]] 0.[[Ʒ]] in [[qualities]], was thrown out of [[decorations]] contention due to the [[unfairly]] [[assess]] [[crypt]]. [[Besides]], [[globe]] all-around [[plata]] medalist [[Vіktoria]] [[Karpen𝒌o]], who [[leԁ]] the competition until the last [[rotary]], was [[cast]] from first place after she [[stubed]] her toe, [[crept]], and fell out of bounds on her [[soil]] exercise. [[Ones]] are testaments to the upset of the [[entiⲅe]] [[competi𝚝ion]]. Finally, [[𝚝hough]] not [[always]] a favorite for an [[all-arounԁ]] [[decoration]], Dong [[Fangxіao]] was [[unearthed]] in 2010 to have been underaged at the [[Li]] Olympics. Consequently, all of her results from the competition - [[include]] her all-around [[resu]] [[lts]] - were cancelled.",0.004612386226654053,0.27695655822753906,5,5,5,1078,"Failed"
"The Texas river [[cooter]] ([[Pseudemys]] texana) is a [[species]] of [[freshwater]] [[turtle]] [[native]] to creeks, rivers, and lakes of the US state of Texas. It is found in the river basins of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is one of two [[species]] of cooter native to the state, the other being the Eastern River Cooter.","The Texas river [[cooteⲅ]] ([[Pseudemyѕ]] texana) is a [[kind]] of [[freѕhwater]] [[turtⅼe]] [[natiѵe]] to creeks, rivers, and lakes of the US state of Texas. It is found in the river basins of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is one of two [[sрecies]] of cooter native to the state, the other being the Eastern River Cooter.",0.003437817096710205,0.79412442445755,3,2,3,138,"Successful"
