"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[ensure]] SINGAPORE : The government is extending third-party war risk [[insure]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.012731730937957764,0.5430415868759155,2,0,2,105,"Successful"
"Mills [[Grabs]] \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent [[interest]] in nine [[malls]] owned by [[General]] [[Motors]] [[Asset]] [[Management]] Corp. for just over \$1 billion, [[creating]] a [[new]] [[joint]] venture between the groups. The deal [[will]] extend ...","Mills [[Fang]] \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent [[beware]] in nine [[shopper]] owned by [[Unmitigated]] [[Engines]] [[Assets]] [[Manages]] Corp. for just over \$1 billion, [[creative]] a [[newest]] [[pooled]] venture between the groups. The deal [[goes]] extend ...",0.002469480037689209,0.622502326965332,2,3,2,324,"Successful"
"[[Sun]] to shine [[spotlight]] on [[new]] [[operating]] [[system]], [[Solaris]] 10 [[Sun]] Microsystems SUNW is [[expected]] to [[release]] a [[new]] [[version]] of its [[operating]] [[system]] today - a big [[part]] of the struggling [[computer]] maker #39;s plan to [[save]] itself.","[[Soleil]] to shine [[concentrations]] on [[innovative]] [[employment]] [[regimes]], [[Unix]] 10 [[Sunbeam]] Microsystems SUNW is [[forecasting]] to [[detach]] a [[ny]] [[impression]] of its [[operations]] [[systemic]] today - a big [[percentage]] of the struggling [[machinery]] maker #39;s plan to [[savings]] itself.",0.010750412940979004,0.6681559681892395,3,2,3,351,"Successful"
"Fed [[Cup]] all tied up FRANCE #39;[[S]] Russian-born [[Tatiana]] Golovin [[left]] the Fed [[Cup]] [[final]] [[hanging]] in the [[balance]] [[today]] as she [[beat]] [[Russia]] #39;s [[US]] [[Open]] [[champion]] Svetlana Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and [[take]] it to the [[final]] [[doubles]] [[match]].","Fed [[Football]] all tied up FRANCE #39;[[r]] Russian-born [[Svetlana]] Golovin [[departs]] the Fed [[Football]] [[ultima]] [[halts]] in the [[counterbalance]] [[underway]] as she [[overwhelms]] [[Putin]] #39;s [[OUR]] [[Fath]] [[campaigner]] Svetlana Kuznetsova 6-4, 6-1 to [[scale]] the [[bond]] at 2-2 and [[assumes]] it to the [[yesteryear]] [[quadruple]] [[equivalency]].",0.0008314847946166992,0.6530592441558838,1,0,1,516,"Successful"
"Nokia [[announces]] [[Near]] [[Field]] [[Communication]] products With the [[Nokia]] NFC ([[Near]] [[Field]] [[Communication]]) [[shell]] on their phone, consumers [[will]] [[be]] [[able]] to [[access]] a variety of [[services]] and [[exchange]] [[information]] with a [[simple]] [[touch]] [[gesture]].","Nokia [[testified]] [[Next]] [[Sector]] [[Communicative]] products With the [[Cellphones]] NFC ([[Closest]] [[Land]] [[Impart]]) [[shelled]] on their phone, consumers [[alacrity]] [[constituted]] [[adroit]] to [[admission]] a variety of [[utilities]] and [[stock]] [[informed]] with a [[rationalized]] [[affect]] [[posturing]].",0.008052408695220947,0.5135543346405029,3,2,3,558,"Successful"
"Today in [[Athens]] Leontien Zijlaard-van Moorsel of the [[Netherlands]] wipes a [[tear]] after [[winning]] the gold [[medal]] in the [[women]] #39;s road cycling individual time trial at the Vouliagmeni [[Olympic]] [[Centre]] in [[Athens]] on [[Wednesday]]. ","Today in [[Piraeus]] Leontien Zijlaard-van Moorsel of the [[Utrecht]] wipes a [[dismembered]] after [[clockwork]] the gold [[adornments]] in the [[females]] #39;s road cycling individual time trial at the Vouliagmeni [[Olympus]] [[Plants]] in [[Artemis]] on [[Nowadays]]. ",0.0008934140205383301,0.7262675762176514,1,3,1,237,"Successful"
"President Hu [[congratulates]] Sihamoni on becoming [[king]] of [[Cambodia]] [[Chinese]] President Hu Jintao sent a message to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his [[election]] as the [[king]] of [[Cambodia]].","President Hu [[extol]] Sihamoni on becoming [[rei]] of [[Mekong]] [[Shanghai]] President Hu Jintao sent a message to Norodom Sihamoni on [[Domingo]] to [[commend]] him on his [[valda]] as the [[roi]] of [[Mekong]].",0.0015633702278137207,0.5252822637557983,0,2,0,247,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.7401055097579956,0.7401055097579956,2,2,3,1,"Skipped"
"[[Afghans]] rocky [[road]] to [[historic]] [[elections]] KALAKAN, [[Afghanistan]] There were toothless old [[men]], turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old [[son]].","[[Bagdad]] rocky [[trails]] to [[origins]] [[selects]] KALAKAN, [[Afghans]] There were toothless old [[humans]], turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old [[bran]].",0.0006858110427856445,0.7483123540878296,0,3,0,208,"Successful"
"[[Oil]] Prices [[Set]] a [[New]] Record [[Above]] \$50  [[SINGAPORE]] ([[Reuters]]) - [[Oil]] prices set a new record above \$50  a [[barrel]] on [[Tuesday]] as a [[prolonged]] U.[[S]]. [[production]] [[outage]]  following Hurricane [[Ivan]] [[attracted]] [[fresh]] speculative [[buying]].","[[Lubrication]] Prices [[Establishes]] a [[Novel]] Record [[Supra]] \$50  [[MALAYSIA]] ([[Newsday]]) - [[Yau]] prices set a new record above \$50  a [[casks]] on [[Ayer]] as a [[longstanding]] U.[[p]]. [[producing]] [[adjourned]]  following Hurricane [[Ewan]] [[sparked]] [[fresco]] speculative [[shops]].",0.0013693571090698242,0.5220001935958862,2,0,2,396,"Successful"
